Taxi_id,time_stamp,hour,day,month,trip_seconds,trip_miles,trip_total
b50eb9,2016-09-09 19:30:00.000000 UTC,19.5,9,9,1140,4.8,20.1
b50eb9,2016-05-11 05:15:00.000000 UTC,5.25,11,5,600,0.8,9.0
b50eb9,2016-09-30 22:15:00.000000 UTC,22.25,30,9,300,1.4,9.75
b50eb9,2016-11-22 16:15:00.000000 UTC,16.25,22,11,780,3.9,13.5
b50eb9,2016-01-20 08:15:00.000000 UTC,8.25,20,1,900,1.4,9.5
b50eb9,2016-01-18 17:15:00.000000 UTC,17.25,18,1,120,0.6,8.75
b50eb9,2016-11-26 23:30:00.000000 UTC,23.5,26,11,900,3.5,14.75
b50eb9,2016-07-01 23:45:00.000000 UTC,23.75,1,7,540,2.0,10.75
b50eb9,2016-04-13 16:30:00.000000 UTC,16.5,13,4,240,1.0,10.25
b50eb9,2016-08-14 00:00:00.000000 UTC,0.0,14,8,1620,15.5,49.05
b50eb9,2016-09-23 20:00:00.000000 UTC,20.0,23,9,480,1.0,7.0
b50eb9,2016-06-15 09:00:00.000000 UTC,9.0,15,6,900,2.7,12.5
b50eb9,2016-08-10 16:45:00.000000 UTC,16.75,10,8,1200,9.3,25.75
b50eb9,2016-10-22 19:15:00.000000 UTC,19.25,22,10,480,2.7,12.9
b50eb9,2016-01-13 11:00:00.000000 UTC,11.0,13,1,360,0.8,6.75
b50eb9,2016-01-21 17:30:00.000000 UTC,17.5,21,1,1200,6.4,24.6
b50eb9,2016-06-24 19:45:00.000000 UTC,19.75,24,6,240,0.5,6.25
b50eb9,2016-03-13 15:45:00.000000 UTC,15.75,13,3,300,0.6,9.25
b50eb9,2016-04-15 18:15:00.000000 UTC,18.25,15,4,300,1.0,7.75
b50eb9,2016-10-25 17:15:00.000000 UTC,17.25,25,10,480,2.7,12.0
b50eb9,2016-07-04 16:15:00.000000 UTC,16.25,4,7,540,0.6,7.5
b50eb9,2016-01-02 21:30:00.000000 UTC,21.5,2,1,300,1.0,7.75
b50eb9,2016-09-02 22:45:00.000000 UTC,22.75,2,9,420,0.5,6.75
b50eb9,2016-04-23 14:45:00.000000 UTC,14.75,23,4,840,4.0,19.0
b50eb9,2016-12-19 17:30:00.000000 UTC,17.5,19,12,540,1.8,8.5
b50eb9,2016-12-22 14:00:00.000000 UTC,14.0,22,12,480,1.0,11.25
b50eb9,2016-02-26 15:45:00.000000 UTC,15.75,26,2,720,2.1,11.75
b50eb9,2016-12-21 11:30:00.000000 UTC,11.5,21,12,1500,3.7,14.5
b50eb9,2016-02-24 16:30:00.000000 UTC,16.5,24,2,240,0.7,6.25
b50eb9,2016-05-12 15:00:00.000000 UTC,15.0,12,5,240,0.9,5.75
b50eb9,2016-09-23 15:15:00.000000 UTC,15.25,23,9,360,0.8,7.0
b50eb9,2016-08-25 16:00:00.000000 UTC,16.0,25,8,660,1.8,12.3
b50eb9,2016-01-28 08:00:00.000000 UTC,8.0,28,1,1200,3.7,14.25
b50eb9,2016-09-03 22:00:00.000000 UTC,22.0,3,9,480,1.8,8.0
b50eb9,2016-09-24 15:00:00.000000 UTC,15.0,24,9,840,3.8,16.85
b50eb9,2016-03-30 14:00:00.000000 UTC,14.0,30,3,1440,11.3,30.0
b50eb9,2016-09-15 19:15:00.000000 UTC,19.25,15,9,1020,4.6,15.75
b50eb9,2016-07-25 11:00:00.000000 UTC,11.0,25,7,1560,5.5,22.2
b50eb9,2016-01-08 20:00:00.000000 UTC,20.0,8,1,480,1.9,11.5
b50eb9,2016-08-02 19:45:00.000000 UTC,19.75,2,8,180,0.5,4.5
b50eb9,2016-11-10 10:15:00.000000 UTC,10.25,10,11,780,3.0,12.75
b50eb9,2016-09-20 14:15:00.000000 UTC,14.25,20,9,660,1.5,10.25
b50eb9,2016-06-08 18:45:00.000000 UTC,18.75,8,6,840,3.6,15.3
b50eb9,2016-02-13 13:15:00.000000 UTC,13.25,13,2,1140,3.7,14.25
b50eb9,2016-11-25 22:00:00.000000 UTC,22.0,25,11,300,0.9,5.5
b50eb9,2016-10-05 17:00:00.000000 UTC,17.0,5,10,360,1.2,6.5
b50eb9,2016-11-19 14:45:00.000000 UTC,14.75,19,11,840,2.1,10.0
b50eb9,2016-04-11 12:30:00.000000 UTC,12.5,11,4,240,0.6,5.0
b50eb9,2016-11-09 16:30:00.000000 UTC,16.5,9,11,480,0.8,7.5
b50eb9,2016-06-03 22:00:00.000000 UTC,22.0,3,6,1260,6.0,20.5
b50eb9,2016-01-19 15:30:00.000000 UTC,15.5,19,1,540,1.1,7.5
b50eb9,2016-08-27 23:15:00.000000 UTC,23.25,27,8,240,0.9,7.0
b50eb9,2016-02-13 18:30:00.000000 UTC,18.5,13,2,660,3.3,15.5
b50eb9,2016-03-13 14:00:00.000000 UTC,14.0,13,3,960,5.1,19.5
b50eb9,2016-03-24 15:15:00.000000 UTC,15.25,24,3,420,0.8,10.25
b50eb9,2016-01-20 14:30:00.000000 UTC,14.5,20,1,1260,6.8,21.25
b50eb9,2016-02-13 18:15:00.000000 UTC,18.25,13,2,660,1.7,9.5
b50eb9,2016-08-03 21:00:00.000000 UTC,21.0,3,8,480,2.1,8.75
b50eb9,2016-11-02 13:30:00.000000 UTC,13.5,2,11,720,1.7,10.0
b50eb9,2016-03-21 09:15:00.000000 UTC,9.25,21,3,720,2.1,12.75
b50eb9,2016-06-26 17:15:00.000000 UTC,17.25,26,6,300,0.7,6.5
b50eb9,2016-07-07 15:00:00.000000 UTC,15.0,7,7,660,2.3,12.75
b50eb9,2016-09-23 17:30:00.000000 UTC,17.5,23,9,360,1.3,7.75
b50eb9,2016-12-02 14:00:00.000000 UTC,14.0,2,12,1140,1.9,11.0
b50eb9,2016-10-01 19:45:00.000000 UTC,19.75,1,10,240,0.5,7.75
b50eb9,2016-03-01 13:45:00.000000 UTC,13.75,1,3,840,1.5,12.25
b50eb9,2016-02-25 11:00:00.000000 UTC,11.0,25,2,960,5.6,21.55
b50eb9,2016-07-25 16:45:00.000000 UTC,16.75,25,7,1260,7.7,24.0
b50eb9,2016-10-26 16:00:00.000000 UTC,16.0,26,10,300,1.3,9.5
b50eb9,2016-10-11 08:00:00.000000 UTC,8.0,11,10,600,2.1,9.25
b50eb9,2016-02-07 11:00:00.000000 UTC,11.0,7,2,300,0.9,6.5
b50eb9,2016-08-04 18:15:00.000000 UTC,18.25,4,8,1320,7.5,21.5
b50eb9,2016-04-24 17:30:00.000000 UTC,17.5,24,4,120,0.5,6.0
b50eb9,2016-10-26 16:15:00.000000 UTC,16.25,26,10,360,1.3,6.75
b50eb9,2016-03-07 17:00:00.000000 UTC,17.0,7,3,720,3.0,12.0
b50eb9,2016-09-19 20:30:00.000000 UTC,20.5,19,9,840,3.1,14.25
b50eb9,2016-09-22 13:00:00.000000 UTC,13.0,22,9,660,1.8,10.0
b50eb9,2016-05-08 14:30:00.000000 UTC,14.5,8,5,960,3.2,12.25
b50eb9,2016-11-10 17:45:00.000000 UTC,17.75,10,11,480,1.7,8.0
b50eb9,2016-02-10 13:00:00.000000 UTC,13.0,10,2,420,1.6,9.5
b50eb9,2016-10-01 21:15:00.000000 UTC,21.25,1,10,900,4.1,16.5
b50eb9,2016-09-14 13:15:00.000000 UTC,13.25,14,9,540,1.0,7.0
b50eb9,2016-06-19 19:00:00.000000 UTC,19.0,19,6,1500,17.1,51.3
b50eb9,2016-06-29 11:00:00.000000 UTC,11.0,29,6,900,1.5,10.5
b50eb9,2016-01-11 16:45:00.000000 UTC,16.75,11,1,540,2.3,10.5
b50eb9,2016-01-08 14:45:00.000000 UTC,14.75,8,1,420,1.0,6.0
b50eb9,2016-03-11 15:15:00.000000 UTC,15.25,11,3,660,1.9,10.75
b50eb9,2016-09-23 20:15:00.000000 UTC,20.25,23,9,660,2.4,13.5
b50eb9,2016-10-09 01:00:00.000000 UTC,1.0,9,10,720,3.8,13.5
b50eb9,2016-02-11 15:15:00.000000 UTC,15.25,11,2,720,1.7,9.5
b50eb9,2016-02-12 13:00:00.000000 UTC,13.0,12,2,1320,3.9,17.7
b50eb9,2016-12-11 00:15:00.000000 UTC,0.25,11,12,1140,9.5,25.0
b50eb9,2016-01-05 09:30:00.000000 UTC,9.5,5,1,480,1.5,7.25
b50eb9,2016-06-23 22:15:00.000000 UTC,22.25,23,6,480,1.5,17.75
b50eb9,2016-06-05 13:30:00.000000 UTC,13.5,5,6,1200,1.8,13.25
b50eb9,2016-12-03 21:30:00.000000 UTC,21.5,3,12,300,0.9,7.0
b50eb9,2016-10-13 15:00:00.000000 UTC,15.0,13,10,1260,5.0,20.0
b50eb9,2016-08-10 14:45:00.000000 UTC,14.75,10,8,360,0.9,8.25
b50eb9,2016-07-10 19:00:00.000000 UTC,19.0,10,7,600,1.6,10.25
b50eb9,2016-04-01 20:15:00.000000 UTC,20.25,1,4,180,0.8,9.0
b50eb9,2016-05-29 14:00:00.000000 UTC,14.0,29,5,840,2.5,15.3
b50eb9,2016-09-04 19:45:00.000000 UTC,19.75,4,9,480,1.7,9.75
b50eb9,2016-04-28 13:00:00.000000 UTC,13.0,28,4,660,1.5,9.5
b50eb9,2016-05-18 17:15:00.000000 UTC,17.25,18,5,960,5.4,18.5
b50eb9,2016-02-29 17:45:00.000000 UTC,17.75,29,2,420,1.7,7.75
b50eb9,2016-07-02 00:00:00.000000 UTC,0.0,2,7,360,0.7,6.75
b50eb9,2016-03-04 13:30:00.000000 UTC,13.5,4,3,600,1.2,8.0
b50eb9,2016-10-26 15:00:00.000000 UTC,15.0,26,10,360,0.6,7.25
b50eb9,2016-11-30 16:30:00.000000 UTC,16.5,30,11,360,1.3,8.5
b50eb9,2016-08-10 13:45:00.000000 UTC,13.75,10,8,1560,4.3,18.5
b50eb9,2016-12-10 13:45:00.000000 UTC,13.75,10,12,1020,2.2,13.75
b50eb9,2016-05-11 18:00:00.000000 UTC,18.0,11,5,780,4.4,14.25
b50eb9,2016-07-09 19:00:00.000000 UTC,19.0,9,7,420,0.6,6.75
b50eb9,2016-08-08 18:45:00.000000 UTC,18.75,8,8,480,1.6,8.5
b50eb9,2016-12-27 15:00:00.000000 UTC,15.0,27,12,600,2.0,9.0
b50eb9,2016-09-15 14:15:00.000000 UTC,14.25,15,9,360,0.8,5.75
b50eb9,2016-11-12 22:45:00.000000 UTC,22.75,12,11,300,1.1,8.0
b50eb9,2016-11-23 14:30:00.000000 UTC,14.5,23,11,60,0.0,4.5
b50eb9,2016-04-21 11:00:00.000000 UTC,11.0,21,4,660,2.6,10.25
b50eb9,2016-03-09 17:15:00.000000 UTC,17.25,9,3,660,1.7,10.0
b50eb9,2016-07-22 16:45:00.000000 UTC,16.75,22,7,960,1.5,10.5
b50eb9,2016-06-14 19:15:00.000000 UTC,19.25,14,6,240,0.7,6.0
b50eb9,2016-11-03 17:15:00.000000 UTC,17.25,3,11,420,1.2,6.75
b50eb9,2016-03-17 15:00:00.000000 UTC,15.0,17,3,660,1.7,10.35
b50eb9,2016-11-02 20:30:00.000000 UTC,20.5,2,11,960,3.5,14.25
b50eb9,2016-12-04 18:00:00.000000 UTC,18.0,4,12,240,0.8,5.5
b50eb9,2016-03-03 16:00:00.000000 UTC,16.0,3,3,600,2.1,8.75
b50eb9,2016-11-11 20:45:00.000000 UTC,20.75,11,11,1080,4.1,14.0
b50eb9,2016-12-17 18:45:00.000000 UTC,18.75,17,12,360,1.3,8.25
b50eb9,2016-04-19 15:00:00.000000 UTC,15.0,19,4,360,0.7,5.5
b50eb9,2016-11-05 19:45:00.000000 UTC,19.75,5,11,420,1.2,8.25
