Taxi_id,time_stamp,hour,day,month,trip_seconds,trip_miles,trip_total
a7b2c3,2016-09-28 16:00:00.000000 UTC,16,28,9,600,2.5,10.75
a7b2c3,2016-09-26 03:45:00.000000 UTC,3,26,9,360,1.2,6.75
a7b2c3,2016-08-09 15:15:00.000000 UTC,15,9,8,60,0.0,62.75
a7b2c3,2016-10-14 13:30:00.000000 UTC,13,14,10,660,1.1,8.5
a7b2c3,2016-04-13 06:30:00.000000 UTC,6,13,4,1680,17.4,57.0
a7b2c3,2016-02-07 13:00:00.000000 UTC,13,7,2,240,0.2,5.5
a7b2c3,2016-08-12 11:00:00.000000 UTC,11,12,8,660,1.0,7.5
a7b2c3,2016-08-15 09:45:00.000000 UTC,9,15,8,2400,12.1,34.75
a7b2c3,2016-06-13 16:30:00.000000 UTC,16,13,6,1200,12.9,45.2
a7b2c3,2016-03-19 13:30:00.000000 UTC,13,19,3,660,0.9,8.5
a7b2c3,2016-12-21 03:45:00.000000 UTC,3,21,12,300,1.0,6.25
a7b2c3,2016-01-08 12:15:00.000000 UTC,12,8,1,720,1.3,10.5
a7b2c3,2016-12-30 11:45:00.000000 UTC,11,30,12,480,1.1,6.75
a7b2c3,2016-06-03 14:00:00.000000 UTC,14,3,6,1860,13.5,48.8
a7b2c3,2016-06-05 18:15:00.000000 UTC,18,5,6,480,1.2,8.75
a7b2c3,2016-01-22 04:45:00.000000 UTC,4,22,1,660,1.1,7.75
a7b2c3,2016-04-27 06:00:00.000000 UTC,6,27,4,600,3.0,13.25
a7b2c3,2016-05-24 12:45:00.000000 UTC,12,24,5,1020,1.8,10.75
a7b2c3,2016-04-17 07:45:00.000000 UTC,7,17,4,480,0.9,6.75
a7b2c3,2016-02-26 09:00:00.000000 UTC,9,26,2,1620,9.5,31.75
a7b2c3,2016-09-27 04:30:00.000000 UTC,4,27,9,480,1.4,7.75
a7b2c3,2016-05-22 06:45:00.000000 UTC,6,22,5,420,1.2,8.5
a7b2c3,2016-05-13 14:15:00.000000 UTC,14,13,5,900,2.9,15.0
a7b2c3,2016-01-14 14:45:00.000000 UTC,14,14,1,300,1.4,8.5
a7b2c3,2016-02-18 17:00:00.000000 UTC,17,18,2,300,0.7,5.25
a7b2c3,2016-12-30 13:00:00.000000 UTC,13,30,12,540,1.2,9.25
a7b2c3,2016-09-28 02:15:00.000000 UTC,2,28,9,300,1.4,6.75
a7b2c3,2016-12-22 06:30:00.000000 UTC,6,22,12,2040,0.5,14.5
a7b2c3,2016-07-31 09:45:00.000000 UTC,9,31,7,540,1.7,8.0
a7b2c3,2016-01-14 13:00:00.000000 UTC,13,14,1,420,0.6,5.75
a7b2c3,2016-10-01 07:45:00.000000 UTC,7,1,10,1980,17.8,49.0
a7b2c3,2016-01-20 15:30:00.000000 UTC,15,20,1,1020,6.5,19.5
a7b2c3,2016-07-15 01:45:00.000000 UTC,1,15,7,300,1.2,7.0
a7b2c3,2016-10-07 13:45:00.000000 UTC,13,7,10,2340,17.4,60.81
a7b2c3,2016-01-20 12:15:00.000000 UTC,12,20,1,1140,3.9,18.9
a7b2c3,2016-03-06 02:45:00.000000 UTC,2,6,3,780,3.4,12.75
a7b2c3,2016-01-08 11:45:00.000000 UTC,11,8,1,300,0.6,7.5
a7b2c3,2016-04-16 12:15:00.000000 UTC,12,16,4,720,0.9,12.0
a7b2c3,2016-12-02 08:00:00.000000 UTC,8,2,12,120,0.7,7.5
a7b2c3,2016-09-20 04:45:00.000000 UTC,4,20,9,1260,9.3,31.7
a7b2c3,2016-04-04 13:00:00.000000 UTC,13,4,4,480,1.1,7.0
a7b2c3,2016-10-11 03:30:00.000000 UTC,3,11,10,3480,17.9,60.8
a7b2c3,2016-01-25 11:00:00.000000 UTC,11,25,1,180,0.6,6.75
a7b2c3,2016-02-12 12:00:00.000000 UTC,12,12,2,600,1.3,9.75
a7b2c3,2016-05-14 14:00:00.000000 UTC,14,14,5,480,1.1,9.5
a7b2c3,2016-06-23 04:45:00.000000 UTC,4,23,6,2040,32.8,79.5
a7b2c3,2016-02-07 12:45:00.000000 UTC,12,7,2,300,2.0,8.0
a7b2c3,2016-02-21 07:00:00.000000 UTC,7,21,2,240,0.8,6.25
a7b2c3,2016-05-24 16:15:00.000000 UTC,16,24,5,360,0.9,7.5
a7b2c3,2016-01-31 08:30:00.000000 UTC,8,31,1,300,1.0,7.0
a7b2c3,2016-02-12 12:45:00.000000 UTC,12,12,2,2280,10.8,37.0
a7b2c3,2016-06-19 19:15:00.000000 UTC,19,19,6,1080,11.8,38.75
a7b2c3,2016-11-26 08:30:00.000000 UTC,8,26,11,720,3.4,15.5
a7b2c3,2016-11-12 08:30:00.000000 UTC,8,12,11,540,1.5,8.75
a7b2c3,2016-02-24 17:15:00.000000 UTC,17,24,2,1440,14.2,48.6
a7b2c3,2016-11-01 04:45:00.000000 UTC,4,1,11,2640,17.7,59.3
a7b2c3,2016-09-20 07:00:00.000000 UTC,7,20,9,1560,13.1,38.5
a7b2c3,2016-12-30 09:45:00.000000 UTC,9,30,12,1440,2.1,13.0
a7b2c3,2016-05-22 12:15:00.000000 UTC,12,22,5,1800,3.5,22.37
a7b2c3,2016-07-08 15:30:00.000000 UTC,15,8,7,480,1.5,10.0
a7b2c3,2016-02-03 11:15:00.000000 UTC,11,3,2,360,1.4,7.0
a7b2c3,2016-06-10 10:45:00.000000 UTC,10,10,6,480,1.0,7.75
a7b2c3,2016-02-27 03:00:00.000000 UTC,3,27,2,480,1.3,11.0
a7b2c3,2016-06-11 13:30:00.000000 UTC,13,11,6,240,0.5,7.25
a7b2c3,2016-10-08 14:00:00.000000 UTC,14,8,10,600,1.8,11.25
a7b2c3,2016-07-20 09:15:00.000000 UTC,9,20,7,780,2.3,10.25
a7b2c3,2016-05-13 17:45:00.000000 UTC,17,13,5,60,0.1,3.5
a7b2c3,2016-04-17 06:45:00.000000 UTC,6,17,4,1740,17.3,58.2
a7b2c3,2016-01-01 14:00:00.000000 UTC,14,1,1,1200,3.8,16.05
a7b2c3,2016-04-11 13:15:00.000000 UTC,13,11,4,2400,17.4,60.31
a7b2c3,2016-10-30 05:45:00.000000 UTC,5,30,10,360,0.9,7.0
a7b2c3,2016-03-19 11:15:00.000000 UTC,11,19,3,240,0.4,5.75
a7b2c3,2016-04-26 11:00:00.000000 UTC,11,26,4,2880,17.0,47.5
a7b2c3,2016-12-12 12:30:00.000000 UTC,12,12,12,1860,9.5,39.87
a7b2c3,2016-06-10 20:15:00.000000 UTC,20,10,6,360,0.9,9.5
a7b2c3,2016-02-04 16:00:00.000000 UTC,16,4,2,540,1.9,10.5
a7b2c3,2016-08-17 08:45:00.000000 UTC,8,17,8,240,0.4,8.25
a7b2c3,2016-09-07 15:45:00.000000 UTC,15,7,9,1500,17.5,50.25
a7b2c3,2016-02-29 05:30:00.000000 UTC,5,29,2,1500,17.2,56.4
a7b2c3,2016-01-15 14:45:00.000000 UTC,14,15,1,1440,7.0,27.43
a7b2c3,2016-10-12 03:00:00.000000 UTC,3,12,10,840,1.6,13.0
a7b2c3,2016-07-02 09:30:00.000000 UTC,9,2,7,600,1.2,7.5
a7b2c3,2016-02-08 08:30:00.000000 UTC,8,8,2,420,1.2,6.75
a7b2c3,2016-04-22 15:00:00.000000 UTC,15,22,4,240,0.7,8.5
a7b2c3,2016-05-26 17:30:00.000000 UTC,17,26,5,1500,14.1,50.81
a7b2c3,2016-05-18 07:15:00.000000 UTC,7,18,5,1980,16.8,49.25
a7b2c3,2016-10-14 13:45:00.000000 UTC,13,14,10,120,0.5,7.0
a7b2c3,2016-08-25 02:45:00.000000 UTC,2,25,8,420,0.7,8.5
a7b2c3,2016-05-13 15:45:00.000000 UTC,15,13,5,900,4.0,16.0
a7b2c3,2016-03-07 12:45:00.000000 UTC,12,7,3,2640,17.2,57.9
a7b2c3,2016-08-16 08:30:00.000000 UTC,8,16,8,480,1.1,11.0
a7b2c3,2016-05-23 17:30:00.000000 UTC,17,23,5,1380,17.5,53.0
a7b2c3,2016-04-26 14:00:00.000000 UTC,14,26,4,300,1.0,6.0
a7b2c3,2016-10-06 03:00:00.000000 UTC,3,6,10,360,0.8,6.75
a7b2c3,2016-01-22 12:15:00.000000 UTC,12,22,1,360,1.1,6.5
a7b2c3,2016-08-27 03:30:00.000000 UTC,3,27,8,180,0.6,6.0
a7b2c3,2016-04-09 13:30:00.000000 UTC,13,9,4,360,1.1,6.0
a7b2c3,2016-05-09 02:15:00.000000 UTC,2,9,5,360,1.2,6.5
a7b2c3,2016-10-21 02:30:00.000000 UTC,2,21,10,660,3.2,14.25
a7b2c3,2016-11-04 04:00:00.000000 UTC,4,4,11,2640,11.0,38.25
a7b2c3,2016-05-07 08:45:00.000000 UTC,8,7,5,660,1.2,8.75
a7b2c3,2016-12-24 15:00:00.000000 UTC,15,24,12,300,0.7,6.25
a7b2c3,2016-07-20 10:45:00.000000 UTC,10,20,7,1200,1.9,12.75
a7b2c3,2016-08-12 10:15:00.000000 UTC,10,12,8,660,0.9,8.5
a7b2c3,2016-05-19 14:30:00.000000 UTC,14,19,5,1380,14.7,60.75
a7b2c3,2016-07-11 09:30:00.000000 UTC,9,11,7,2520,16.2,47.0
a7b2c3,2016-08-21 14:15:00.000000 UTC,14,21,8,780,1.5,13.25
a7b2c3,2016-03-16 12:15:00.000000 UTC,12,16,3,3900,17.9,64.2
a7b2c3,2016-03-19 12:30:00.000000 UTC,12,19,3,180,0.4,8.0
a7b2c3,2016-07-20 07:00:00.000000 UTC,7,20,7,780,7.5,26.6
a7b2c3,2016-05-09 18:30:00.000000 UTC,18,9,5,1320,17.1,56.3
a7b2c3,2016-03-24 17:15:00.000000 UTC,17,24,3,1440,14.2,48.0
a7b2c3,2016-02-27 14:30:00.000000 UTC,14,27,2,840,3.2,13.25
a7b2c3,2016-03-09 13:45:00.000000 UTC,13,9,3,780,3.3,12.5
a7b2c3,2016-02-09 07:00:00.000000 UTC,7,9,2,600,3.9,13.5
a7b2c3,2016-05-29 16:15:00.000000 UTC,16,29,5,120,0.4,5.25
a7b2c3,2016-11-18 10:30:00.000000 UTC,10,18,11,300,0.9,5.75
a7b2c3,2016-07-14 10:15:00.000000 UTC,10,14,7,180,0.4,4.75
a7b2c3,2016-02-29 14:30:00.000000 UTC,14,29,2,60,0.0,3.75
a7b2c3,2016-01-20 17:45:00.000000 UTC,17,20,1,480,1.4,11.0
a7b2c3,2016-04-25 11:45:00.000000 UTC,11,25,4,3300,17.4,59.25
a7b2c3,2016-03-04 13:45:00.000000 UTC,13,4,3,1200,3.7,15.5
a7b2c3,2016-06-08 02:45:00.000000 UTC,2,8,6,480,1.2,7.0
a7b2c3,2016-02-26 11:00:00.000000 UTC,11,26,2,3120,16.0,50.25
a7b2c3,2016-07-07 13:30:00.000000 UTC,13,7,7,2700,16.2,79.5
a7b2c3,2016-02-26 17:30:00.000000 UTC,17,26,2,360,1.4,6.75
a7b2c3,2016-02-17 14:30:00.000000 UTC,14,17,2,420,1.3,6.75
a7b2c3,2016-02-26 09:15:00.000000 UTC,9,26,2,2340,14.2,46.25
a7b2c3,2016-12-29 09:15:00.000000 UTC,9,29,12,120,0.5,4.5
a7b2c3,2016-01-07 11:30:00.000000 UTC,11,7,1,300,0.9,5.75
a7b2c3,2016-10-08 14:45:00.000000 UTC,14,8,10,420,3.4,13.75
a7b2c3,2016-12-08 16:00:00.000000 UTC,16,8,12,1020,3.8,13.75
a7b2c3,2016-09-23 05:30:00.000000 UTC,5,23,9,480,2.1,11.0
a7b2c3,2016-10-21 05:00:00.000000 UTC,5,21,10,1620,12.3,46.1
a7b2c3,2016-06-15 10:15:00.000000 UTC,10,15,6,540,0.8,10.25
a7b2c3,2016-04-05 13:15:00.000000 UTC,13,5,4,360,0.7,6.75
a7b2c3,2016-03-04 03:30:00.000000 UTC,3,4,3,720,1.5,8.75
a7b2c3,2016-04-29 08:15:00.000000 UTC,8,29,4,1980,13.0,42.0
a7b2c3,2016-09-23 16:45:00.000000 UTC,16,23,9,1860,16.4,46.0
a7b2c3,2016-06-11 12:15:00.000000 UTC,12,11,6,720,1.6,13.5
a7b2c3,2016-07-23 19:45:00.000000 UTC,19,23,7,540,3.3,18.25
a7b2c3,2016-06-07 06:15:00.000000 UTC,6,7,6,360,1.1,7.0
a7b2c3,2016-07-07 04:30:00.000000 UTC,4,7,7,600,1.4,11.75
a7b2c3,2016-08-26 15:00:00.000000 UTC,15,26,8,600,1.6,12.0
a7b2c3,2016-08-01 04:45:00.000000 UTC,4,1,8,1080,3.6,14.75
a7b2c3,2016-08-06 05:30:00.000000 UTC,5,6,8,720,2.3,10.75
a7b2c3,2016-12-24 10:30:00.000000 UTC,10,24,12,360,1.1,7.25
a7b2c3,2016-07-21 17:00:00.000000 UTC,17,21,7,300,1.2,12.0
a7b2c3,2016-01-21 13:00:00.000000 UTC,13,21,1,900,1.8,9.75
a7b2c3,2016-07-01 17:00:00.000000 UTC,17,1,7,720,1.2,10.25
a7b2c3,2016-03-05 11:30:00.000000 UTC,11,5,3,1440,14.1,35.5
a7b2c3,2016-02-04 14:45:00.000000 UTC,14,4,2,720,4.3,16.0
a7b2c3,2016-12-24 15:30:00.000000 UTC,15,24,12,300,1.0,6.75
a7b2c3,2016-08-18 14:30:00.000000 UTC,14,18,8,600,2.1,12.75
a7b2c3,2016-07-23 15:30:00.000000 UTC,15,23,7,120,0.2,4.0
a7b2c3,2016-09-23 06:30:00.000000 UTC,6,23,9,2160,12.4,41.3
a7b2c3,2016-01-18 10:15:00.000000 UTC,10,18,1,540,1.8,11.0
a7b2c3,2016-01-15 13:15:00.000000 UTC,13,15,1,540,1.2,10.25
a7b2c3,2016-03-04 18:00:00.000000 UTC,18,4,3,420,1.3,8.0
a7b2c3,2016-06-15 02:45:00.000000 UTC,2,15,6,1800,12.7,41.5
a7b2c3,2016-01-21 13:45:00.000000 UTC,13,21,1,600,1.7,9.75
a7b2c3,2016-10-07 09:15:00.000000 UTC,9,7,10,420,1.1,6.5
a7b2c3,2016-07-06 16:45:00.000000 UTC,16,6,7,360,1.2,8.0
a7b2c3,2016-04-13 15:45:00.000000 UTC,15,13,4,1560,12.9,44.7
a7b2c3,2016-06-11 18:00:00.000000 UTC,18,11,6,180,0.4,6.0
a7b2c3,2016-06-02 18:15:00.000000 UTC,18,2,6,1560,18.5,51.25
a7b2c3,2016-12-12 07:45:00.000000 UTC,7,12,12,1740,17.6,59.0
a7b2c3,2016-06-13 17:15:00.000000 UTC,17,13,6,300,1.1,11.75
a7b2c3,2016-12-02 10:00:00.000000 UTC,10,2,12,1320,5.4,19.0
a7b2c3,2016-05-18 04:00:00.000000 UTC,4,18,5,720,1.5,8.5
a7b2c3,2016-05-10 10:00:00.000000 UTC,10,10,5,1560,12.7,61.25
a7b2c3,2016-12-05 06:45:00.000000 UTC,6,5,12,1380,17.5,84.8
a7b2c3,2016-06-18 14:30:00.000000 UTC,14,18,6,540,1.3,7.5
a7b2c3,2016-04-08 09:30:00.000000 UTC,9,8,4,300,0.6,5.5
a7b2c3,2016-06-20 03:30:00.000000 UTC,3,20,6,2760,17.9,56.3
a7b2c3,2016-04-22 14:30:00.000000 UTC,14,22,4,720,5.5,17.5
a7b2c3,2016-08-11 15:15:00.000000 UTC,15,11,8,180,0.5,8.25
a7b2c3,2016-06-03 04:15:00.000000 UTC,4,3,6,720,2.6,12.0
a7b2c3,2016-10-30 11:45:00.000000 UTC,11,30,10,840,3.7,17.5
a7b2c3,2016-06-26 09:00:00.000000 UTC,9,26,6,2100,16.4,84.8
a7b2c3,2016-01-11 08:30:00.000000 UTC,8,11,1,300,0.9,6.75
a7b2c3,2016-10-05 15:30:00.000000 UTC,15,5,10,2340,14.8,50.5
a7b2c3,2016-09-07 15:00:00.000000 UTC,15,7,9,780,6.4,22.0
a7b2c3,2016-09-28 08:00:00.000000 UTC,8,28,9,300,0.9,5.5
a7b2c3,2016-02-06 15:00:00.000000 UTC,15,6,2,300,1.1,7.5
a7b2c3,2016-04-09 12:30:00.000000 UTC,12,9,4,420,1.1,9.75
a7b2c3,2016-03-13 11:00:00.000000 UTC,11,13,3,360,1.0,7.5
a7b2c3,2016-09-18 11:00:00.000000 UTC,11,18,9,3060,17.5,59.3
a7b2c3,2016-06-18 07:00:00.000000 UTC,7,18,6,540,2.6,13.25
a7b2c3,2016-03-23 04:00:00.000000 UTC,4,23,3,180,0.4,4.5
a7b2c3,2016-11-01 07:45:00.000000 UTC,7,1,11,1620,18.2,54.5
a7b2c3,2016-09-27 03:45:00.000000 UTC,3,27,9,600,1.1,11.0
a7b2c3,2016-10-04 06:00:00.000000 UTC,6,4,10,1380,17.2,58.93
a7b2c3,2016-01-13 11:45:00.000000 UTC,11,13,1,1020,2.0,12.75
a7b2c3,2016-07-23 19:00:00.000000 UTC,19,23,7,1140,8.6,31.25
a7b2c3,2016-03-08 04:30:00.000000 UTC,4,8,3,1680,17.1,43.0
a7b2c3,2016-04-24 12:00:00.000000 UTC,12,24,4,2220,14.2,51.6
a7b2c3,2016-03-26 17:30:00.000000 UTC,17,26,3,240,0.5,8.25
a7b2c3,2016-02-14 13:45:00.000000 UTC,13,14,2,1620,4.7,18.0
a7b2c3,2016-12-10 05:30:00.000000 UTC,5,10,12,180,0.6,4.75
a7b2c3,2016-07-18 07:45:00.000000 UTC,7,18,7,300,1.0,9.5
a7b2c3,2016-12-23 11:15:00.000000 UTC,11,23,12,1500,0.0,11.25
a7b2c3,2016-11-11 15:15:00.000000 UTC,15,11,11,420,1.2,6.5
a7b2c3,2016-04-16 14:15:00.000000 UTC,14,16,4,300,0.7,6.25
a7b2c3,2016-06-05 18:45:00.000000 UTC,18,5,6,840,5.9,21.5
a7b2c3,2016-04-08 16:00:00.000000 UTC,16,8,4,600,1.3,8.5
a7b2c3,2016-03-09 13:45:00.000000 UTC,13,9,3,180,0.4,6.75
a7b2c3,2016-10-11 12:30:00.000000 UTC,12,11,10,840,2.5,10.5
a7b2c3,2016-05-29 07:45:00.000000 UTC,7,29,5,1080,3.6,15.75
a7b2c3,2016-02-24 19:00:00.000000 UTC,19,24,2,720,8.2,22.5
a7b2c3,2016-02-17 16:45:00.000000 UTC,16,17,2,480,1.5,8.5
a7b2c3,2016-07-26 11:15:00.000000 UTC,11,26,7,4980,16.5,51.75
a7b2c3,2016-01-14 07:00:00.000000 UTC,7,14,1,480,1.0,8.75
a7b2c3,2016-03-29 10:30:00.000000 UTC,10,29,3,300,0.0,7.0
a7b2c3,2016-05-15 05:00:00.000000 UTC,5,15,5,480,1.4,8.25
a7b2c3,2016-09-19 10:45:00.000000 UTC,10,19,9,780,5.3,20.5
a7b2c3,2016-11-03 12:45:00.000000 UTC,12,3,11,3960,12.3,50.3
a7b2c3,2016-12-14 05:15:00.000000 UTC,5,14,12,60,0.0,56.6
a7b2c3,2016-09-06 13:30:00.000000 UTC,13,6,9,2160,17.4,60.5
a7b2c3,2016-03-25 16:15:00.000000 UTC,16,25,3,540,1.7,8.25
a7b2c3,2016-08-16 12:45:00.000000 UTC,12,16,8,660,0.9,11.0
a7b2c3,2016-07-06 14:45:00.000000 UTC,14,6,7,480,1.1,6.75
a7b2c3,2016-10-13 04:00:00.000000 UTC,4,13,10,420,0.6,9.25
a7b2c3,2016-09-06 04:45:00.000000 UTC,4,6,9,1620,17.5,86.3
a7b2c3,2016-02-02 13:15:00.000000 UTC,13,2,2,1260,6.2,20.25
a7b2c3,2016-02-04 11:00:00.000000 UTC,11,4,2,780,2.3,10.25
a7b2c3,2016-09-22 17:45:00.000000 UTC,17,22,9,1980,13.7,36.0
a7b2c3,2016-01-15 12:45:00.000000 UTC,12,15,1,420,0.9,6.25
a7b2c3,2016-04-04 12:00:00.000000 UTC,12,4,4,3120,17.3,58.8
a7b2c3,2016-06-14 03:00:00.000000 UTC,3,14,6,420,0.6,9.5
a7b2c3,2016-05-23 17:45:00.000000 UTC,17,23,5,1080,7.0,25.4
a7b2c3,2016-08-27 05:45:00.000000 UTC,5,27,8,360,0.6,9.0
a7b2c3,2016-04-10 10:45:00.000000 UTC,10,10,4,1500,14.1,73.8
a7b2c3,2016-04-11 15:45:00.000000 UTC,15,11,4,1320,12.4,42.5
a7b2c3,2016-04-04 17:15:00.000000 UTC,17,4,4,240,0.6,5.0
a7b2c3,2016-04-06 07:30:00.000000 UTC,7,6,4,1920,17.6,53.35
a7b2c3,2016-11-15 10:00:00.000000 UTC,10,15,11,3240,17.5,53.5
a7b2c3,2016-09-09 01:15:00.000000 UTC,1,9,9,720,3.1,11.75
a7b2c3,2016-07-09 10:00:00.000000 UTC,10,9,7,540,2.3,10.0
a7b2c3,2016-03-14 14:45:00.000000 UTC,14,14,3,240,0.9,6.5
a7b2c3,2016-01-22 11:45:00.000000 UTC,11,22,1,300,0.9,7.75
a7b2c3,2016-03-05 15:00:00.000000 UTC,15,5,3,1440,16.1,53.7
a7b2c3,2016-08-03 03:15:00.000000 UTC,3,3,8,1080,3.4,17.25
a7b2c3,2016-03-26 15:15:00.000000 UTC,15,26,3,660,2.4,11.0
a7b2c3,2016-12-03 12:15:00.000000 UTC,12,3,12,180,0.6,7.25
a7b2c3,2016-10-20 02:00:00.000000 UTC,2,20,10,360,1.1,10.0
a7b2c3,2016-11-04 08:45:00.000000 UTC,8,4,11,1920,15.6,45.0
a7b2c3,2016-01-25 11:30:00.000000 UTC,11,25,1,2220,17.0,44.75
a7b2c3,2016-01-05 10:30:00.000000 UTC,10,5,1,1560,17.3,51.3
a7b2c3,2016-03-19 15:30:00.000000 UTC,15,19,3,420,0.6,7.25
a7b2c3,2016-03-09 10:15:00.000000 UTC,10,9,3,120,0.3,6.0
a7b2c3,2016-06-16 17:15:00.000000 UTC,17,16,6,600,1.5,8.25
a7b2c3,2016-01-15 03:00:00.000000 UTC,3,15,1,780,1.9,10.5
a7b2c3,2016-04-12 14:45:00.000000 UTC,14,12,4,1440,17.1,55.8
a7b2c3,2016-06-02 15:00:00.000000 UTC,15,2,6,480,2.2,9.5
a7b2c3,2016-06-26 11:30:00.000000 UTC,11,26,6,2160,17.1,56.9
a7b2c3,2016-08-01 13:15:00.000000 UTC,13,1,8,2940,17.6,60.5
a7b2c3,2016-04-14 14:30:00.000000 UTC,14,14,4,1980,11.0,38.0
a7b2c3,2016-07-14 12:15:00.000000 UTC,12,14,7,1920,3.0,21.12
a7b2c3,2016-01-15 13:45:00.000000 UTC,13,15,1,360,0.9,8.25
a7b2c3,2016-07-14 10:00:00.000000 UTC,10,14,7,360,1.2,7.5
a7b2c3,2016-10-08 14:30:00.000000 UTC,14,8,10,660,1.4,10.75
a7b2c3,2016-07-19 17:15:00.000000 UTC,17,19,7,1560,8.8,27.0
a7b2c3,2016-09-03 08:00:00.000000 UTC,8,3,9,60,0.0,14.5
a7b2c3,2016-01-13 12:15:00.000000 UTC,12,13,1,1260,4.0,17.5
a7b2c3,2016-07-12 10:45:00.000000 UTC,10,12,7,240,0.8,6.5
a7b2c3,2016-09-06 10:00:00.000000 UTC,10,6,9,540,1.2,10.75
a7b2c3,2016-07-08 15:15:00.000000 UTC,15,8,7,780,3.6,16.5
a7b2c3,2016-05-17 03:45:00.000000 UTC,3,17,5,420,1.0,6.5
a7b2c3,2016-06-08 12:30:00.000000 UTC,12,8,6,1140,1.4,14.25
a7b2c3,2016-10-07 16:45:00.000000 UTC,16,7,10,1140,4.0,17.9
a7b2c3,2016-08-29 14:30:00.000000 UTC,14,29,8,1620,17.6,52.5
a7b2c3,2016-05-09 11:15:00.000000 UTC,11,9,5,480,3.4,18.5
a7b2c3,2016-05-04 09:45:00.000000 UTC,9,4,5,900,2.5,12.0
a7b2c3,2016-06-10 10:45:00.000000 UTC,10,10,6,480,0.9,6.5
a7b2c3,2016-12-26 08:45:00.000000 UTC,8,26,12,1020,5.1,16.75
a7b2c3,2016-04-05 13:30:00.000000 UTC,13,5,4,120,0.3,4.25
a7b2c3,2016-12-03 11:45:00.000000 UTC,11,3,12,480,0.9,8.25
a7b2c3,2016-05-18 05:30:00.000000 UTC,5,18,5,660,2.6,10.25
a7b2c3,2016-08-12 06:45:00.000000 UTC,6,12,8,300,0.9,10.5
a7b2c3,2016-11-15 15:45:00.000000 UTC,15,15,11,1200,15.6,53.93
a7b2c3,2016-01-07 08:45:00.000000 UTC,8,7,1,540,1.4,7.5
a7b2c3,2016-04-20 03:15:00.000000 UTC,3,20,4,540,1.1,12.25
a7b2c3,2016-05-27 04:15:00.000000 UTC,4,27,5,1800,18.9,48.25
a7b2c3,2016-10-30 10:45:00.000000 UTC,10,30,10,2700,13.3,41.0
a7b2c3,2016-04-15 03:15:00.000000 UTC,3,15,4,540,1.3,8.5
a7b2c3,2016-08-19 11:45:00.000000 UTC,11,19,8,1620,3.7,16.0
a7b2c3,2016-02-13 08:15:00.000000 UTC,8,13,2,540,0.9,9.75
a7b2c3,2016-04-02 05:45:00.000000 UTC,5,2,4,1140,6.0,22.5
a7b2c3,2016-07-18 07:30:00.000000 UTC,7,18,7,120,0.5,5.25
a7b2c3,2016-05-23 03:00:00.000000 UTC,3,23,5,660,1.1,10.75
a7b2c3,2016-01-16 07:45:00.000000 UTC,7,16,1,780,4.2,17.25
a7b2c3,2016-03-19 08:15:00.000000 UTC,8,19,3,300,1.2,6.5
a7b2c3,2016-12-09 02:15:00.000000 UTC,2,9,12,420,1.5,8.0
a7b2c3,2016-09-26 03:15:00.000000 UTC,3,26,9,420,0.8,6.25
a7b2c3,2016-04-12 10:30:00.000000 UTC,10,12,4,2640,17.5,48.5
a7b2c3,2016-12-26 09:30:00.000000 UTC,9,26,12,60,0.5,4.5
a7b2c3,2016-01-01 16:45:00.000000 UTC,16,1,1,480,1.9,7.25
a7b2c3,2016-08-31 13:00:00.000000 UTC,13,31,8,1920,25.1,67.75
a7b2c3,2016-11-26 07:45:00.000000 UTC,7,26,11,2820,17.9,53.5
a7b2c3,2016-06-26 16:45:00.000000 UTC,16,26,6,1200,14.7,49.7
a7b2c3,2016-12-14 10:00:00.000000 UTC,10,14,12,360,0.8,8.5
a7b2c3,2016-01-15 11:30:00.000000 UTC,11,15,1,480,0.9,6.25
a7b2c3,2016-08-08 08:15:00.000000 UTC,8,8,8,1860,11.2,43.7
a7b2c3,2016-05-19 16:45:00.000000 UTC,16,19,5,600,4.5,22.4
a7b2c3,2016-06-06 07:15:00.000000 UTC,7,6,6,2160,18.0,46.25
a7b2c3,2016-09-22 13:30:00.000000 UTC,13,22,9,3660,18.6,62.3
a7b2c3,2016-04-09 15:00:00.000000 UTC,15,9,4,180,0.3,6.25
a7b2c3,2016-08-17 07:15:00.000000 UTC,7,17,8,1200,3.8,14.5
a7b2c3,2016-04-22 12:00:00.000000 UTC,12,22,4,2040,4.7,20.25
a7b2c3,2016-11-30 10:15:00.000000 UTC,10,30,11,960,3.4,12.75
a7b2c3,2016-01-08 15:00:00.000000 UTC,15,8,1,1320,7.1,21.75
a7b2c3,2016-10-12 16:30:00.000000 UTC,16,12,10,1680,13.8,43.5
a7b2c3,2016-08-03 01:15:00.000000 UTC,1,3,8,480,1.1,7.25
a7b2c3,2016-03-14 03:15:00.000000 UTC,3,14,3,1260,6.4,22.8
a7b2c3,2016-05-26 18:15:00.000000 UTC,18,26,5,180,0.9,5.5
a7b2c3,2016-04-18 16:00:00.000000 UTC,16,18,4,420,3.1,13.75
a7b2c3,2016-11-18 10:15:00.000000 UTC,10,18,11,360,0.8,6.0
a7b2c3,2016-12-08 11:30:00.000000 UTC,11,8,12,540,0.8,8.0
a7b2c3,2016-06-18 12:45:00.000000 UTC,12,18,6,540,1.8,8.25
a7b2c3,2016-03-04 03:45:00.000000 UTC,3,4,3,660,0.8,9.0
