Taxi_id,time_stamp,hour,day,month,trip_seconds,trip_miles,trip_total
e2252e,2016-08-20 22:30:00.000000 UTC,22,20,8,840,0.0,17.85
e2252e,2016-09-14 04:15:00.000000 UTC,4,14,9,1740,0.0,32.4
e2252e,2016-01-15 17:30:00.000000 UTC,17,15,1,720,0.0,12.0
e2252e,2016-11-04 11:00:00.000000 UTC,11,4,11,840,0.0,11.75
e2252e,2016-07-16 12:00:00.000000 UTC,12,16,7,900,0.0,13.5
e2252e,2016-11-02 04:15:00.000000 UTC,4,2,11,600,0.0,8.75
e2252e,2016-06-13 14:00:00.000000 UTC,14,13,6,540,0.0,10.5
e2252e,2016-04-26 05:30:00.000000 UTC,5,26,4,840,0.0,10.25
e2252e,2016-03-10 06:00:00.000000 UTC,6,10,3,540,0.0,10.25
e2252e,2016-08-01 17:30:00.000000 UTC,17,1,8,300,0.0,9.25
e2252e,2016-10-14 08:45:00.000000 UTC,8,14,10,720,0.0,12.3
e2252e,2016-02-18 13:00:00.000000 UTC,13,18,2,540,0.0,8.75
e2252e,2016-07-15 15:00:00.000000 UTC,15,15,7,1260,0.0,17.75
e2252e,2016-08-09 15:00:00.000000 UTC,15,9,8,480,0.0,8.5
e2252e,2016-05-29 17:30:00.000000 UTC,17,29,5,840,0.0,13.0
e2252e,2016-09-09 06:00:00.000000 UTC,6,9,9,300,0.0,5.5
e2252e,2016-03-31 07:30:00.000000 UTC,7,31,3,540,0.0,7.75
e2252e,2016-01-18 04:00:00.000000 UTC,4,18,1,240,0.0,6.86
e2252e,2016-07-31 12:45:00.000000 UTC,12,31,7,660,0.0,11.25
e2252e,2016-08-13 18:00:00.000000 UTC,18,13,8,480,0.0,10.25
e2252e,2016-07-04 10:00:00.000000 UTC,10,4,7,300,0.0,9.5
e2252e,2016-02-19 03:45:00.000000 UTC,3,19,2,300,0.0,5.5
e2252e,2016-09-14 09:45:00.000000 UTC,9,14,9,360,0.0,7.5
e2252e,2016-07-08 07:00:00.000000 UTC,7,8,7,780,0.0,10.0
e2252e,2016-09-16 07:00:00.000000 UTC,7,16,9,780,0.0,14.7
e2252e,2016-03-22 04:30:00.000000 UTC,4,22,3,360,0.0,8.75
e2252e,2016-06-25 09:45:00.000000 UTC,9,25,6,300,0.0,6.5
e2252e,2016-11-03 17:00:00.000000 UTC,17,3,11,240,0.0,8.0
e2252e,2016-08-12 22:00:00.000000 UTC,22,12,8,60,0.0,5.5
e2252e,2016-10-20 16:00:00.000000 UTC,16,20,10,300,0.0,8.25
e2252e,2016-10-09 09:45:00.000000 UTC,9,9,10,1140,0.0,20.0
e2252e,2016-11-17 15:15:00.000000 UTC,15,17,11,720,0.0,11.0
e2252e,2016-09-08 20:00:00.000000 UTC,20,8,9,480,0.0,10.5
e2252e,2016-07-16 21:00:00.000000 UTC,21,16,7,600,0.0,13.0
e2252e,2016-12-01 16:00:00.000000 UTC,16,1,12,540,0.0,8.75
e2252e,2016-04-07 16:15:00.000000 UTC,16,7,4,420,0.0,7.75
e2252e,2016-09-17 20:30:00.000000 UTC,20,17,9,300,0.0,8.25
e2252e,2016-08-22 13:30:00.000000 UTC,13,22,8,660,0.0,9.75
e2252e,2016-11-05 07:00:00.000000 UTC,7,5,11,360,0.0,5.75
e2252e,2016-10-03 12:30:00.000000 UTC,12,3,10,900,0.0,11.0
e2252e,2016-04-05 04:30:00.000000 UTC,4,5,4,420,0.0,8.55
e2252e,2016-05-25 03:45:00.000000 UTC,3,25,5,1140,0.0,19.25
e2252e,2016-01-26 08:00:00.000000 UTC,8,26,1,1080,0.0,22.2
e2252e,2016-04-26 16:00:00.000000 UTC,16,26,4,1080,0.0,21.75
e2252e,2016-01-26 11:45:00.000000 UTC,11,26,1,480,0.0,7.0
e2252e,2016-07-14 11:45:00.000000 UTC,11,14,7,600,0.0,7.75
e2252e,2016-03-19 20:45:00.000000 UTC,20,19,3,360,0.0,8.25
e2252e,2016-10-09 11:15:00.000000 UTC,11,9,10,420,0.0,6.75
e2252e,2016-10-13 11:15:00.000000 UTC,11,13,10,60,0.0,3.25
e2252e,2016-12-21 10:30:00.000000 UTC,10,21,12,540,0.0,10.0
e2252e,2016-08-13 13:45:00.000000 UTC,13,13,8,960,0.0,19.8
e2252e,2016-05-16 15:30:00.000000 UTC,15,16,5,480,0.0,7.25
e2252e,2016-11-13 01:45:00.000000 UTC,1,13,11,600,0.0,15.25
e2252e,2016-04-06 12:45:00.000000 UTC,12,6,4,300,0.0,7.75
e2252e,2016-03-15 04:30:00.000000 UTC,4,15,3,660,0.0,10.5
e2252e,2016-03-23 03:30:00.000000 UTC,3,23,3,240,0.0,6.75
e2252e,2016-10-03 14:30:00.000000 UTC,14,3,10,300,0.0,7.75
e2252e,2016-08-13 14:30:00.000000 UTC,14,13,8,780,0.0,12.75
e2252e,2016-06-11 19:15:00.000000 UTC,19,11,6,240,0.0,5.0
e2252e,2016-08-24 11:00:00.000000 UTC,11,24,8,900,0.0,13.25
e2252e,2016-06-29 02:45:00.000000 UTC,2,29,6,420,0.0,6.75
e2252e,2016-06-20 15:30:00.000000 UTC,15,20,6,480,0.0,11.0
e2252e,2016-08-15 17:00:00.000000 UTC,17,15,8,720,0.0,13.8
e2252e,2016-01-18 08:45:00.000000 UTC,8,18,1,360,0.0,7.0
e2252e,2016-10-10 12:00:00.000000 UTC,12,10,10,480,0.0,7.75
e2252e,2016-05-18 10:45:00.000000 UTC,10,18,5,540,0.0,8.0
e2252e,2016-10-06 05:30:00.000000 UTC,5,6,10,300,0.0,7.5
e2252e,2016-10-21 04:15:00.000000 UTC,4,21,10,780,0.0,13.0
e2252e,2016-09-15 13:15:00.000000 UTC,13,15,9,720,0.0,11.5
e2252e,2016-02-25 15:30:00.000000 UTC,15,25,2,1020,0.0,14.25
e2252e,2016-08-01 15:00:00.000000 UTC,15,1,8,600,0.0,11.0
e2252e,2016-10-01 04:30:00.000000 UTC,4,1,10,600,0.0,10.25
e2252e,2016-03-10 10:45:00.000000 UTC,10,10,3,240,0.0,5.75
e2252e,2016-03-25 15:45:00.000000 UTC,15,25,3,1260,0.0,27.0
e2252e,2016-05-20 16:15:00.000000 UTC,16,20,5,540,0.0,12.6
e2252e,2016-08-25 08:45:00.000000 UTC,8,25,8,720,0.0,13.0
e2252e,2016-12-27 10:15:00.000000 UTC,10,27,12,660,0.0,8.75
e2252e,2016-09-22 11:30:00.000000 UTC,11,22,9,720,0.0,8.75
e2252e,2016-04-28 08:45:00.000000 UTC,8,28,4,1800,0.0,47.1
e2252e,2016-07-15 10:45:00.000000 UTC,10,15,7,360,0.0,6.25
e2252e,2016-05-11 18:30:00.000000 UTC,18,11,5,1560,0.0,24.9
e2252e,2016-08-13 17:45:00.000000 UTC,17,13,8,360,0.0,13.0
e2252e,2016-07-23 13:15:00.000000 UTC,13,23,7,1200,0.0,20.75
e2252e,2016-11-07 17:30:00.000000 UTC,17,7,11,540,0.0,12.75
e2252e,2016-08-09 18:00:00.000000 UTC,18,9,8,480,0.0,9.0
e2252e,2016-11-07 08:00:00.000000 UTC,8,7,11,360,0.0,7.0
e2252e,2016-04-26 07:15:00.000000 UTC,7,26,4,420,0.0,14.7
e2252e,2016-03-01 07:00:00.000000 UTC,7,1,3,960,0.0,26.4
e2252e,2016-12-07 15:30:00.000000 UTC,15,7,12,420,0.0,6.5
e2252e,2016-07-23 22:45:00.000000 UTC,22,23,7,360,0.0,9.0
e2252e,2016-06-08 03:30:00.000000 UTC,3,8,6,360,0.0,8.75
e2252e,2016-04-16 13:15:00.000000 UTC,13,16,4,480,0.0,9.5
e2252e,2016-10-19 06:45:00.000000 UTC,6,19,10,540,0.0,7.75
e2252e,2016-05-09 02:30:00.000000 UTC,2,9,5,4380,0.0,55.25
e2252e,2016-06-01 06:45:00.000000 UTC,6,1,6,720,0.0,12.5
e2252e,2016-07-22 02:15:00.000000 UTC,2,22,7,1920,0.0,57.75
e2252e,2016-08-09 10:30:00.000000 UTC,10,9,8,480,0.0,8.5
e2252e,2016-11-14 16:15:00.000000 UTC,16,14,11,1080,0.0,14.5
e2252e,2016-10-03 13:30:00.000000 UTC,13,3,10,360,0.0,7.25
e2252e,2016-10-01 06:45:00.000000 UTC,6,1,10,540,0.0,8.0
e2252e,2016-06-19 15:30:00.000000 UTC,15,19,6,600,0.0,8.75
e2252e,2016-04-28 04:30:00.000000 UTC,4,28,4,720,0.0,16.25
e2252e,2016-07-13 07:15:00.000000 UTC,7,13,7,300,0.0,5.25
e2252e,2016-12-31 17:00:00.000000 UTC,17,31,12,120,0.0,5.0
e2252e,2016-03-10 12:15:00.000000 UTC,12,10,3,1020,0.0,12.5
e2252e,2016-04-21 15:15:00.000000 UTC,15,21,4,1200,0.0,14.75
e2252e,2016-06-06 09:45:00.000000 UTC,9,6,6,840,0.0,14.4
e2252e,2016-03-11 14:30:00.000000 UTC,14,11,3,1020,0.0,14.7
e2252e,2016-10-20 16:30:00.000000 UTC,16,20,10,240,0.0,7.25
e2252e,2016-09-27 12:30:00.000000 UTC,12,27,9,2100,0.0,25.0
e2252e,2016-11-10 17:30:00.000000 UTC,17,10,11,1020,0.0,12.5
e2252e,2016-10-24 05:00:00.000000 UTC,5,24,10,360,0.0,6.0
e2252e,2016-05-18 11:45:00.000000 UTC,11,18,5,600,0.0,8.5
e2252e,2016-01-05 04:15:00.000000 UTC,4,5,1,1080,0.0,14.5
e2252e,2016-05-05 03:45:00.000000 UTC,3,5,5,720,0.0,9.5
e2252e,2016-12-01 18:15:00.000000 UTC,18,1,12,360,0.0,7.25
e2252e,2016-03-03 07:00:00.000000 UTC,7,3,3,1440,0.0,55.2
e2252e,2016-01-28 16:30:00.000000 UTC,16,28,1,360,0.0,6.25
e2252e,2016-04-16 11:45:00.000000 UTC,11,16,4,720,0.0,9.5
e2252e,2016-12-03 21:30:00.000000 UTC,21,3,12,600,0.0,10.75
e2252e,2016-10-19 11:00:00.000000 UTC,11,19,10,420,0.0,8.5
e2252e,2016-01-04 12:00:00.000000 UTC,12,4,1,300,0.0,6.75
e2252e,2016-05-12 04:15:00.000000 UTC,4,12,5,240,0.0,5.25
e2252e,2016-12-22 09:30:00.000000 UTC,9,22,12,600,0.0,11.0
e2252e,2016-11-03 07:15:00.000000 UTC,7,3,11,900,0.0,10.5
