0.410832,0.089423,3,5
0.410832,0.089423,3,5
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.412055,0.189919,1,1
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.61357,0.147763,4,4
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.327993,0.411938,1,1
0.328781,0.152693,0,0
0.328781,0.152693,0,0
0.328781,0.152693,0,0
0.328781,0.152693,0,0
0.328781,0.152693,0,0
0.328781,0.152693,0,0
0.328781,0.152693,0,0
0.328781,0.152693,0,0
0.328781,0.152693,0,0
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.850544,0.30985,3,3
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.429638,0.170451,1,1
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.331274,0.168476,0,0
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.849728,0.270009,3,3
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.173044,0.088768,0,0
0.870218,0.288693,3,3
0.870218,0.288693,3,3
0.870218,0.288693,3,3
0.870218,0.288693,3,3
0.870218,0.288693,3,3
0.870218,0.288693,3,3
0.870218,0.288693,3,3
0.870218,0.288693,3,3
0.870218,0.288693,3,3
0.870218,0.288693,3,3
0.870218,0.288693,3,3
0.430713,0.329582,1,1
0.430713,0.329582,1,1
0.430713,0.329582,1,1
0.430713,0.329582,1,1
0.430713,0.329582,1,1
0.430713,0.329582,1,1
0.430713,0.329582,1,1
0.430713,0.329582,1,1
0.430713,0.329582,1,1
0.430713,0.329582,1,1
0.430713,0.329582,1,1
0.036066,0.092429,-1,-1
0.036066,0.092429,-1,-1
0.036066,0.092429,-1,-1
0.036066,0.092429,-1,-1
0.036066,0.092429,-1,-1
0.036066,0.092429,-1,-1
0.036066,0.092429,-1,-1
0.036066,0.092429,-1,-1
0.767778,0.2312,3,3
0.767778,0.2312,3,3
0.767778,0.2312,3,3
0.767778,0.2312,3,3
0.767778,0.2312,3,3
0.767778,0.2312,3,3
0.767778,0.2312,3,3
0.767778,0.2312,3,3
0.767778,0.2312,3,3
0.767778,0.2312,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.80723,0.088081,3,3
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.526928,0.392556,3,2
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.550753,0.311041,4,4
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.849704,0.211764,3,3
0.596384,0.152512,4,4
0.596384,0.152512,4,4
0.596384,0.152512,4,4
0.596384,0.152512,4,4
0.596384,0.152512,4,4
0.596384,0.152512,4,4
0.596384,0.152512,4,4
0.596384,0.152512,4,4
0.596384,0.152512,4,4
0.425278,0.052378,3,5
0.425278,0.052378,3,5
0.425278,0.052378,3,5
0.425278,0.052378,3,5
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.630524,0.392254,3,2
0.629876,0.328266,4,4
0.629876,0.328266,4,4
0.629876,0.328266,4,4
0.629876,0.328266,4,4
0.629876,0.328266,4,4
0.629876,0.328266,4,4
0.629876,0.328266,4,4
0.629876,0.328266,4,4
0.431484,0.410286,1,1
0.431484,0.410286,1,1
0.431484,0.410286,1,1
0.431484,0.410286,1,1
0.431484,0.410286,1,1
0.431484,0.410286,1,1
0.431484,0.410286,1,1
0.431484,0.410286,1,1
0.431484,0.410286,1,1
0.431484,0.410286,1,1
0.145451,0.056752,0,0
0.145451,0.056752,0,0
0.145451,0.056752,0,0
0.145451,0.056752,0,0
0.145451,0.056752,0,0
0.145451,0.056752,0,0
0.145451,0.056752,0,0
0.145451,0.056752,0,0
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.410701,0.328562,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.429402,0.249923,1,1
0.629346,0.168163,4,4
0.629346,0.168163,4,4
0.629346,0.168163,4,4
0.629346,0.168163,4,4
0.629346,0.168163,4,4
0.629346,0.168163,4,4
0.629346,0.168163,4,4
0.629346,0.168163,4,4
0.629346,0.168163,4,4
0.629346,0.168163,4,4
0.629346,0.168163,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.647414,0.309063,4,4
0.410231,0.408209,1,1
0.410231,0.408209,1,1
0.410231,0.408209,1,1
0.410231,0.408209,1,1
0.410231,0.408209,1,1
0.410231,0.408209,1,1
0.410231,0.408209,1,1
0.410231,0.408209,1,1
0.410231,0.408209,1,1
0.410231,0.408209,1,1
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.753948,0.229849,3,3
0.843133,0.427983,-1,-1
0.843133,0.427983,-1,-1
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.609215,0.189178,4,4
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.087486,0.272367,0,0
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.768592,0.248158,3,3
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.090779,0.209111,0,0
0.610084,0.053658,3,5
0.610084,0.053658,3,5
0.610084,0.053658,3,5
0.610084,0.053658,3,5
0.610084,0.053658,3,5
0.610084,0.053658,3,5
0.610084,0.053658,3,5
0.610084,0.053658,3,5
0.610084,0.053658,3,5
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.209591,0.189989,1,1
0.213371,0.151063,1,1
0.213371,0.151063,1,1
0.213371,0.151063,1,1
0.213371,0.151063,1,1
0.213371,0.151063,1,1
0.213371,0.151063,1,1
0.213371,0.151063,1,1
0.213371,0.151063,1,1
0.849764,0.186966,3,3
0.849764,0.186966,3,3
0.849764,0.186966,3,3
0.849764,0.186966,3,3
0.849764,0.186966,3,3
0.849764,0.186966,3,3
0.849764,0.186966,3,3
0.849764,0.186966,3,3
0.849764,0.186966,3,3
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.32892,0.230095,0,0
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.248208,0.390998,1,1
0.965636,0.086156,-1,-1
0.965636,0.086156,-1,-1
0.965636,0.086156,-1,-1
0.965636,0.086156,-1,-1
0.965636,0.086156,-1,-1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.227635,0.329421,1,1
0.108054,0.323503,0,0
0.108054,0.323503,0,0
0.108054,0.323503,0,0
0.108054,0.323503,0,0
0.108054,0.323503,0,0
0.570298,0.250872,-1,-1
0.570298,0.250872,-1,-1
0.570298,0.250872,-1,-1
0.570298,0.250872,-1,-1
0.570298,0.250872,-1,-1
0.570298,0.250872,-1,-1
0.570298,0.250872,-1,-1
0.570298,0.250872,-1,-1
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.650061,0.271165,4,4
0.124495,0.128453,0,0
0.124495,0.128453,0,0
0.124495,0.128453,0,0
0.124495,0.128453,0,0
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.810916,0.230627,3,3
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.588592,0.088862,3,5
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.390494,0.370103,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.208733,0.407161,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.269466,0.388041,1,1
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.508226,0.167318,3,5
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.648589,0.287749,4,4
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.407864,0.249077,1,1
0.446324,0.372891,1,1
0.446324,0.372891,1,1
0.446324,0.372891,1,1
0.446324,0.372891,1,1
0.446324,0.372891,1,1
0.446324,0.372891,1,1
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.629655,0.410549,3,2
0.82786,0.053404,3,3
0.82786,0.053404,3,3
0.82786,0.053404,3,3
0.82786,0.053404,3,3
0.82786,0.053404,3,3
0.82786,0.053404,3,3
0.82786,0.053404,3,3
0.82786,0.053404,3,3
0.82786,0.053404,3,3
0.716232,0.069241,3,3
0.716232,0.069241,3,3
0.666109,0.449481,-1,-1
0.666109,0.449481,-1,-1
0.666109,0.449481,-1,-1
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.769026,0.068015,3,3
0.344847,0.229235,0,0
0.344847,0.229235,0,0
0.344847,0.229235,0,0
0.344847,0.229235,0,0
0.344847,0.229235,0,0
0.344847,0.229235,0,0
0.344847,0.229235,0,0
0.576268,0.232066,-1,-1
0.576268,0.232066,-1,-1
0.576268,0.232066,-1,-1
0.438781,0.021032,-1,-1
0.425476,0.352033,1,1
0.425476,0.352033,1,1
0.425476,0.352033,1,1
0.425476,0.352033,1,1
0.425476,0.352033,1,1
0.425476,0.352033,1,1
0.425476,0.352033,1,1
0.425476,0.352033,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.429825,0.208641,1,1
0.647484,0.327309,4,4
0.647484,0.327309,4,4
0.647484,0.327309,4,4
0.647484,0.327309,4,4
0.647484,0.327309,4,4
0.647484,0.327309,4,4
0.647484,0.327309,4,4
0.647484,0.327309,4,4
0.647484,0.327309,4,4
0.647484,0.327309,4,4
0.647484,0.327309,4,4
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.40904,0.168355,1,1
0.9612,0.272059,-1,-1
0.9612,0.272059,-1,-1
0.394079,0.189435,1,1
0.394079,0.189435,1,1
0.394079,0.189435,1,1
0.394079,0.189435,1,1
0.394079,0.189435,1,1
0.394079,0.189435,1,1
0.394079,0.189435,1,1
0.394079,0.189435,1,1
0.394079,0.189435,1,1
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.808913,0.188124,3,3
0.108087,0.055631,0,0
0.108087,0.055631,0,0
0.108087,0.055631,0,0
0.108087,0.055631,0,0
0.108087,0.055631,0,0
0.108087,0.055631,0,0
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.830519,0.130098,3,3
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.63091,0.309747,4,4
0.886252,0.212875,3,3
0.886252,0.212875,3,3
0.886252,0.212875,3,3
0.886252,0.212875,3,3
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.191739,0.411415,1,1
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.870397,0.150245,3,3
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.229186,0.106397,0,0
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.608836,0.248922,4,4
0.28977,0.054039,0,0
0.28977,0.054039,0,0
0.28977,0.054039,0,0
0.28977,0.054039,0,0
0.28977,0.054039,0,0
0.28977,0.054039,0,0
0.28977,0.054039,0,0
0.28977,0.054039,0,0
0.28977,0.054039,0,0
0.28977,0.054039,0,0
0.28977,0.054039,0,0
0.83423,0.351007,3,3
0.83423,0.351007,3,3
0.83423,0.351007,3,3
0.83423,0.351007,3,3
0.83423,0.351007,3,3
0.83423,0.351007,3,3
0.83423,0.351007,3,3
0.83423,0.351007,3,3
0.83423,0.351007,3,3
0.83423,0.351007,3,3
0.83423,0.351007,3,3
0.287219,0.092782,0,0
0.287219,0.092782,0,0
0.287219,0.092782,0,0
0.287219,0.092782,0,0
0.287219,0.092782,0,0
0.287219,0.092782,0,0
