Taxi_id,time_stamp,hour,day,month,year,day_of_week,trip_seconds,trip_miles,trip_total
7c51c6,2015-04-11 18:00:00.000000 UTC,18,11,4,2015,7,300,0.3,7.35
7c51c6,2015-09-26 23:00:00.000000 UTC,23,26,9,2015,7,300,0.7,5.25
7c51c6,2015-05-16 21:15:00.000000 UTC,21.25,16,5,2015,7,720,2.7,9.45
7c51c6,2015-08-01 18:30:00.000000 UTC,18.5,1,8,2015,7,660,3.9,12.25
7c51c6,2015-09-26 13:45:00.000000 UTC,13.75,26,9,2015,7,840,5.2,14.45
7c51c6,2016-10-09 15:45:00.000000 UTC,15.75,9,10,2016,1,1920,15.2,44
7c51c6,2015-06-06 14:15:00.000000 UTC,14.25,6,6,2015,7,180,0.4,6.83
7c51c6,2015-02-21 20:45:00.000000 UTC,20.75,21,2,2015,7,1080,8.6,21.05
7c51c6,2015-04-04 17:30:00.000000 UTC,17.5,4,4,2015,7,300,0.8,6.25
7c51c6,2016-04-16 20:00:00.000000 UTC,20,16,4,2016,7,840,4.3,17.7
7c51c6,2015-05-30 05:15:00.000000 UTC,5.25,30,5,2015,7,420,1.5,7.98
7c51c6,2016-11-12 22:00:00.000000 UTC,22,12,11,2016,7,420,3.3,10.75
7c51c6,2015-11-07 13:45:00.000000 UTC,13.75,7,11,2015,7,780,1.2,8.85
7c51c6,2015-03-28 15:45:00.000000 UTC,15.75,28,3,2015,7,1020,3.6,11.65
7c51c6,2015-11-14 22:30:00.000000 UTC,22.5,14,11,2015,7,900,5.5,14.85
7c51c6,2015-03-28 05:15:00.000000 UTC,5.25,28,3,2015,7,360,0.9,5.65
7c51c6,2015-06-27 21:00:00.000000 UTC,21,27,6,2015,7,300,1.1,7.15
7c51c6,2015-09-12 19:45:00.000000 UTC,19.75,12,9,2015,7,1320,5.2,16.25
7c51c6,2016-06-04 13:00:00.000000 UTC,13,4,6,2016,7,360,0.9,7
7c51c6,2015-01-03 14:30:00.000000 UTC,14.5,3,1,2015,7,480,1.3,7.85
7c51c6,2015-03-28 20:00:00.000000 UTC,20,28,3,2015,7,960,3.6,13.74
7c51c6,2015-01-10 12:45:00.000000 UTC,12.75,10,1,2015,7,60,0.1,3.45
7c51c6,2015-12-19 08:45:00.000000 UTC,8.75,19,12,2015,7,600,2.1,7.85
7c51c6,2015-06-20 21:45:00.000000 UTC,21.75,20,6,2015,7,840,3.6,11.25
7c51c6,2015-12-19 22:30:00.000000 UTC,22.5,19,12,2015,7,300,1.9,6.85
7c51c6,2015-10-31 17:15:00.000000 UTC,17.25,31,10,2015,7,360,1.1,7.31
7c51c6,2015-01-17 19:30:00.000000 UTC,19.5,17,1,2015,7,900,3.5,12.25
7c51c6,2015-02-21 20:00:00.000000 UTC,20,21,2,2015,7,1260,7.6,18.25
7c51c6,2015-02-07 21:45:00.000000 UTC,21.75,7,2,2015,7,720,2.1,8.85
7c51c6,2015-12-12 16:15:00.000000 UTC,16.25,12,12,2015,7,840,1.9,12.65
7c51c6,2016-03-26 15:00:00.000000 UTC,15,26,3,2016,7,540,0.9,8
7c51c6,2015-05-16 17:00:00.000000 UTC,17,16,5,2015,7,1020,3.8,13.95
7c51c6,2015-09-19 08:15:00.000000 UTC,8.25,19,9,2015,7,660,2.3,8.25
7c51c6,2015-11-07 18:45:00.000000 UTC,18.75,7,11,2015,7,960,2.5,13.69
7c51c6,2016-02-20 19:30:00.000000 UTC,19.5,20,2,2016,7,1080,2.4,13.8
7c51c6,2016-06-18 20:00:00.000000 UTC,20,18,6,2016,7,900,2.9,12.75
7c51c6,2015-08-08 10:00:00.000000 UTC,10,8,8,2015,7,660,1.3,7.65
7c51c6,2015-02-21 14:30:00.000000 UTC,14.5,21,2,2015,7,960,2.2,11.45
7c51c6,2015-06-13 21:30:00.000000 UTC,21.5,13,6,2015,7,360,1.7,9.45
7c51c6,2015-10-04 16:00:00.000000 UTC,16,4,10,2015,1,420,2.2,8.45
7c51c6,2015-01-24 16:15:00.000000 UTC,16.25,24,1,2015,7,720,2,8.65
7c51c6,2016-06-11 03:00:00.000000 UTC,3,11,6,2016,7,1500,17.9,54.3
7c51c6,2015-06-27 13:15:00.000000 UTC,13.25,27,6,2015,7,1020,6.1,15.85
7c51c6,2015-08-09 10:45:00.000000 UTC,10.75,9,8,2015,1,1020,2.9,12.85
7c51c6,2015-01-03 19:00:00.000000 UTC,19,3,1,2015,7,1020,4.4,17.06
7c51c6,2015-02-21 22:15:00.000000 UTC,22.25,21,2,2015,7,1140,5.9,20.7
7c51c6,2015-08-08 10:30:00.000000 UTC,10.5,8,8,2015,7,300,0.7,6.55
7c51c6,2015-09-19 15:15:00.000000 UTC,15.25,19,9,2015,7,540,1.3,9.05
7c51c6,2015-03-28 09:30:00.000000 UTC,9.5,28,3,2015,7,240,0.4,5.45
7c51c6,2015-07-25 14:45:00.000000 UTC,14.75,25,7,2015,7,480,2,8.45
7c51c6,2016-03-05 21:00:00.000000 UTC,21,5,3,2016,7,540,4.4,13.75
7c51c6,2015-03-08 00:00:00.000000 UTC,0,8,3,2015,1,660,3.2,13.02
7c51c6,2015-07-11 14:45:00.000000 UTC,14.75,11,7,2015,7,780,4.5,12.25
7c51c6,2015-05-09 21:45:00.000000 UTC,21.75,9,5,2015,7,300,0.8,5.25
7c51c6,2015-06-28 20:45:00.000000 UTC,20.75,28,6,2015,1,1320,3.4,15.15
7c51c6,2015-01-31 15:15:00.000000 UTC,15.25,31,1,2015,7,480,1.6,9.06
7c51c6,2015-07-11 22:15:00.000000 UTC,22.25,11,7,2015,7,1200,3.9,14.05
7c51c6,2015-08-29 07:30:00.000000 UTC,7.5,29,8,2015,7,360,0.6,8.25
7c51c6,2015-06-20 18:15:00.000000 UTC,18.25,20,6,2015,7,1020,4.6,17.22
7c51c6,2015-02-14 12:45:00.000000 UTC,12.75,14,2,2015,7,300,1.3,6.85
7c51c6,2015-07-25 04:15:00.000000 UTC,4.25,25,7,2015,7,2640,10.5,29.45
7c51c6,2015-10-10 16:15:00.000000 UTC,16.25,10,10,2015,7,540,1.4,7.85
7c51c6,2015-06-14 14:30:00.000000 UTC,14.5,14,6,2015,1,2280,17.8,39.65
7c51c6,2016-10-15 00:00:00.000000 UTC,0,15,10,2016,7,480,2.3,10.75
7c51c6,2016-03-12 18:30:00.000000 UTC,18.5,12,3,2016,7,960,4,15.5
7c51c6,2015-01-17 21:45:00.000000 UTC,21.75,17,1,2015,7,900,3.1,10.85
7c51c6,2015-11-28 22:15:00.000000 UTC,22.25,28,11,2015,7,600,4,12.25
7c51c6,2015-01-10 14:45:00.000000 UTC,14.75,10,1,2015,7,1500,4.8,15.25
7c51c6,2015-10-03 22:45:00.000000 UTC,22.75,3,10,2015,7,540,4,14.05
7c51c6,2015-08-01 17:00:00.000000 UTC,17,1,8,2015,7,780,4.3,16.56
7c51c6,2015-10-17 14:30:00.000000 UTC,14.5,17,10,2015,7,1440,5,15.85
7c51c6,2015-07-25 14:15:00.000000 UTC,14.25,25,7,2015,7,600,0.7,8.65
7c51c6,2015-12-26 20:00:00.000000 UTC,20,26,12,2015,7,420,2,21.06
7c51c6,2015-08-22 14:30:00.000000 UTC,14.5,22,8,2015,7,420,1.5,6.85
7c51c6,2015-09-05 21:45:00.000000 UTC,21.75,5,9,2015,7,540,3.5,11.05
7c51c6,2015-06-28 22:00:00.000000 UTC,22,28,6,2015,1,480,2.1,7.85
7c51c6,2015-09-19 14:00:00.000000 UTC,14,19,9,2015,7,1200,6.4,17.25
7c51c6,2015-01-31 17:15:00.000000 UTC,17.25,31,1,2015,7,240,0.9,7.05
7c51c6,2015-03-28 14:45:00.000000 UTC,14.75,28,3,2015,7,120,0.4,5.25
7c51c6,2015-11-28 22:00:00.000000 UTC,22,28,11,2015,7,420,1.3,7.25
7c51c6,2016-02-27 20:30:00.000000 UTC,20.5,27,2,2016,7,660,3,13.75
7c51c6,2015-06-06 12:15:00.000000 UTC,12.25,6,6,2015,7,660,1.9,8.45
7c51c6,2015-05-30 19:00:00.000000 UTC,19,30,5,2015,7,120,0.2,3.85
7c51c6,2015-05-02 11:45:00.000000 UTC,11.75,2,5,2015,7,540,1.7,7.45
7c51c6,2015-09-26 12:45:00.000000 UTC,12.75,26,9,2015,7,840,1.1,9.05
7c51c6,2015-07-11 22:45:00.000000 UTC,22.75,11,7,2015,7,1320,17.4,36.85
7c51c6,2015-04-04 13:00:00.000000 UTC,13,4,4,2015,7,360,1.3,6.25
7c51c6,2015-07-25 05:45:00.000000 UTC,5.75,25,7,2015,7,2220,16.8,38.25
7c51c6,2015-06-06 17:15:00.000000 UTC,17.25,6,6,2015,7,660,3.7,11.85
7c51c6,2015-05-23 06:00:00.000000 UTC,6,23,5,2015,7,420,0.9,7.26
7c51c6,2015-02-22 10:00:00.000000 UTC,10,22,2,2015,1,540,1.8,7.65
7c51c6,2015-08-08 18:15:00.000000 UTC,18.25,8,8,2015,7,420,1.5,8.39
7c51c6,2015-02-14 21:00:00.000000 UTC,21,14,2,2015,7,240,0.6,5.65
7c51c6,2015-06-28 19:15:00.000000 UTC,19.25,28,6,2015,1,1680,7.9,22.25
7c51c6,2015-01-24 14:00:00.000000 UTC,14,24,1,2015,7,720,1.5,9.05
7c51c6,2015-07-25 09:00:00.000000 UTC,9,25,7,2015,7,960,0.9,8.85
7c51c6,2015-03-14 18:45:00.000000 UTC,18.75,14,3,2015,7,420,1.3,8.65
7c51c6,2015-01-17 19:00:00.000000 UTC,19,17,1,2015,7,180,0.4,10.14
7c51c6,2015-09-05 14:00:00.000000 UTC,14,5,9,2015,7,1200,4.6,16.15
7c51c6,2015-10-31 16:15:00.000000 UTC,16.25,31,10,2015,7,360,1.2,7.25
7c51c6,2015-12-12 15:45:00.000000 UTC,15.75,12,12,2015,7,780,1,10.65
7c51c6,2015-10-17 04:45:00.000000 UTC,4.75,17,10,2015,7,1200,3.7,13.55
7c51c6,2015-08-22 18:30:00.000000 UTC,18.5,22,8,2015,7,600,0.7,6.65
7c51c6,2015-02-14 20:00:00.000000 UTC,20,14,2,2015,7,300,0.3,5.85
7c51c6,2015-06-06 15:00:00.000000 UTC,15,6,6,2015,7,600,4.6,13.05
7c51c6,2015-05-30 13:45:00.000000 UTC,13.75,30,5,2015,7,240,0.6,6.05
7c51c6,2015-09-26 14:00:00.000000 UTC,14,26,9,2015,7,960,3.2,10.45
7c51c6,2015-11-14 18:45:00.000000 UTC,18.75,14,11,2015,7,480,1,7.45
7c51c6,2015-12-27 10:00:00.000000 UTC,10,27,12,2015,1,360,0.4,6.25
7c51c6,2015-04-18 13:00:00.000000 UTC,13,18,4,2015,7,600,1.6,8.25
7c51c6,2015-09-05 09:15:00.000000 UTC,9.25,5,9,2015,7,600,1.1,7.85
7c51c6,2015-03-07 13:45:00.000000 UTC,13.75,7,3,2015,7,1500,4.4,18.54
7c51c6,2015-09-12 13:15:00.000000 UTC,13.25,12,9,2015,7,720,3.6,13.26
7c51c6,2015-10-24 16:00:00.000000 UTC,16,24,10,2015,7,360,1.2,7.26
7c51c6,2015-03-28 21:30:00.000000 UTC,21.5,28,3,2015,7,600,3,9.85
7c51c6,2015-01-24 08:00:00.000000 UTC,8,24,1,2015,7,600,1.9,9.05
7c51c6,2015-08-29 20:45:00.000000 UTC,20.75,29,8,2015,7,660,3.2,11.82
7c51c6,2015-09-19 17:45:00.000000 UTC,17.75,19,9,2015,7,1020,6.1,15.25
7c51c6,2015-07-18 14:00:00.000000 UTC,14,18,7,2015,7,780,2.8,10.85
7c51c6,2015-06-27 16:45:00.000000 UTC,16.75,27,6,2015,7,840,2.2,10.45
7c51c6,2015-06-28 17:45:00.000000 UTC,17.75,28,6,2015,1,600,4,11.05
7c51c6,2015-02-14 12:30:00.000000 UTC,12.5,14,2,2015,7,1440,4.8,15.25
7c51c6,2015-08-15 13:45:00.000000 UTC,13.75,15,8,2015,7,180,0.5,6.81
7c51c6,2015-06-28 18:30:00.000000 UTC,18.5,28,6,2015,1,660,2.2,8.65
7c51c6,2015-02-14 13:45:00.000000 UTC,13.75,14,2,2015,7,420,1.5,7.65
7c51c6,2015-02-07 21:15:00.000000 UTC,21.25,7,2,2015,7,720,2.5,9.25
7c51c6,2015-07-05 17:00:00.000000 UTC,17,5,7,2015,1,600,2,7.85
7c51c6,2015-04-18 16:45:00.000000 UTC,16.75,18,4,2015,7,420,1.3,8.45
7c51c6,2016-10-29 07:45:00.000000 UTC,7.75,29,10,2016,7,600,1.3,7.5
7c51c6,2015-09-26 22:15:00.000000 UTC,22.25,26,9,2015,7,360,1.3,7.25
7c51c6,2015-08-01 16:45:00.000000 UTC,16.75,1,8,2015,7,420,0.6,8.82
7c51c6,2016-04-09 21:45:00.000000 UTC,21.75,9,4,2016,7,540,1.7,9.75
7c51c6,2015-10-10 12:45:00.000000 UTC,12.75,10,10,2015,7,1140,2.5,11.05
7c51c6,2015-01-24 20:15:00.000000 UTC,20.25,24,1,2015,7,300,1.6,7.81
7c51c6,2015-12-05 15:00:00.000000 UTC,15,5,12,2015,7,840,0.9,9.05
7c51c6,2015-05-30 15:15:00.000000 UTC,15.25,30,5,2015,7,540,1.9,8.25
7c51c6,2016-10-29 05:30:00.000000 UTC,5.5,29,10,2016,7,1680,17.6,50.5
7c51c6,2015-09-12 13:00:00.000000 UTC,13,12,9,2015,7,840,2.1,10.85
7c51c6,2016-10-29 13:45:00.000000 UTC,13.75,29,10,2016,7,720,2.9,10.5
7c51c6,2015-09-05 13:00:00.000000 UTC,13,5,9,2015,7,1080,3.4,12.75
7c51c6,2015-01-31 15:30:00.000000 UTC,15.5,31,1,2015,7,780,3.3,11.85
7c51c6,2015-05-30 16:00:00.000000 UTC,16,30,5,2015,7,120,0.3,4.25
7c51c6,2015-09-19 09:15:00.000000 UTC,9.25,19,9,2015,7,1080,1.6,11.25
7c51c6,2015-10-10 22:15:00.000000 UTC,22.25,10,10,2015,7,180,0.8,5.85
7c51c6,2016-02-27 18:30:00.000000 UTC,18.5,27,2,2016,7,480,1.7,8.5
7c51c6,2015-05-30 22:00:00.000000 UTC,22,30,5,2015,7,420,2.8,8.85
7c51c6,2015-08-22 16:30:00.000000 UTC,16.5,22,8,2015,7,1140,3.3,13.05
7c51c6,2016-05-22 14:45:00.000000 UTC,14.75,22,5,2016,1,600,2.2,10.75
7c51c6,2015-10-17 14:00:00.000000 UTC,14,17,10,2015,7,660,2.5,8.85
7c51c6,2015-06-14 20:30:00.000000 UTC,20.5,14,6,2015,1,720,3.1,9.85
7c51c6,2015-12-26 17:45:00.000000 UTC,17.75,26,12,2015,7,120,0.5,4.05
7c51c6,2015-09-05 15:45:00.000000 UTC,15.75,5,9,2015,7,300,0.4,6.05
7c51c6,2015-01-31 19:15:00.000000 UTC,19.25,31,1,2015,7,240,0.8,5.05
7c51c6,2016-02-28 11:45:00.000000 UTC,11.75,28,2,2016,1,2460,13,39.75
7c51c6,2015-02-07 17:15:00.000000 UTC,17.25,7,2,2015,7,720,2.1,10.35
7c51c6,2015-03-28 17:30:00.000000 UTC,17.5,28,3,2015,7,900,3.8,12.65
7c51c6,2015-04-25 20:45:00.000000 UTC,20.75,25,4,2015,7,1140,7.5,19.95
7c51c6,2015-09-19 21:45:00.000000 UTC,21.75,19,9,2015,7,180,0.8,4.85
7c51c6,2016-04-02 05:00:00.000000 UTC,5,2,4,2016,7,840,4.5,17.4
7c51c6,2015-09-05 10:00:00.000000 UTC,10,5,9,2015,7,540,1,8.85
7c51c6,2015-08-29 15:30:00.000000 UTC,15.5,29,8,2015,7,1020,3.2,11.25
7c51c6,2015-04-04 17:00:00.000000 UTC,17,4,4,2015,7,540,3,10.05
7c51c6,2015-03-14 15:15:00.000000 UTC,15.25,14,3,2015,7,780,4.3,13.25
7c51c6,2015-09-05 14:30:00.000000 UTC,14.5,5,9,2015,7,480,2.7,9.05
7c51c6,2015-06-06 20:45:00.000000 UTC,20.75,6,6,2015,7,960,3.2,13.35
7c51c6,2016-03-12 22:00:00.000000 UTC,22,12,3,2016,7,4080,2.6,11.25
7c51c6,2016-05-21 05:30:00.000000 UTC,5.5,21,5,2016,7,480,1.2,8.75
7c51c6,2015-01-03 18:15:00.000000 UTC,18.25,3,1,2015,7,840,2.6,10.85
7c51c6,2016-11-12 22:00:00.000000 UTC,22,12,11,2016,7,420,1.5,11.75
7c51c6,2015-11-28 16:30:00.000000 UTC,16.5,28,11,2015,7,1380,10.3,22.85
7c51c6,2015-03-07 19:15:00.000000 UTC,19.25,7,3,2015,7,1320,5.7,16.85
7c51c6,2015-12-05 21:30:00.000000 UTC,21.5,5,12,2015,7,1860,8.8,27.05
7c51c6,2015-07-05 17:30:00.000000 UTC,17.5,5,7,2015,1,840,5.9,17.82
7c51c6,2016-06-12 22:30:00.000000 UTC,22.5,12,6,2016,1,360,1,6.5
7c51c6,2015-08-29 14:15:00.000000 UTC,14.25,29,8,2015,7,1380,4.2,16.05
7c51c6,2015-07-25 05:45:00.000000 UTC,5.75,25,7,2015,7,180,0.3,4.25
7c51c6,2015-08-15 20:30:00.000000 UTC,20.5,15,8,2015,7,240,0.6,6.85
7c51c6,2016-07-31 00:30:00.000000 UTC,0.5,31,7,2016,1,120,0.4,6.75
7c51c6,2016-01-02 11:00:00.000000 UTC,11,2,1,2016,7,720,4.6,14.25
7c51c6,2015-09-05 06:30:00.000000 UTC,6.5,5,9,2015,7,540,1.1,8.35
7c51c6,2015-05-30 14:00:00.000000 UTC,14,30,5,2015,7,1500,8.7,21.65
7c51c6,2015-11-07 20:00:00.000000 UTC,20,7,11,2015,7,780,3.1,12.56
7c51c6,2015-05-30 04:45:00.000000 UTC,4.75,30,5,2015,7,600,2.1,8.25
7c51c6,2015-10-17 21:30:00.000000 UTC,21.5,17,10,2015,7,660,3.6,10.85
7c51c6,2016-07-03 18:00:00.000000 UTC,18,3,7,2016,1,780,3.1,12.25
7c51c6,2015-03-14 16:00:00.000000 UTC,16,14,3,2015,7,840,3.5,12.05
7c51c6,2015-07-18 13:00:00.000000 UTC,13,18,7,2015,7,1500,1.8,16.98
7c51c6,2015-10-04 15:00:00.000000 UTC,15,4,10,2015,1,840,3.2,12.05
7c51c6,2015-05-30 22:00:00.000000 UTC,22,30,5,2015,7,180,0.6,5.65
7c51c6,2016-03-19 10:30:00.000000 UTC,10.5,19,3,2016,7,540,1.6,8
7c51c6,2015-09-05 19:30:00.000000 UTC,19.5,5,9,2015,7,120,0.2,6.35
7c51c6,2015-05-30 07:45:00.000000 UTC,7.75,30,5,2015,7,1020,3.2,11.25
7c51c6,2015-10-24 17:30:00.000000 UTC,17.5,24,10,2015,7,840,2.8,11.85
7c51c6,2015-08-22 17:30:00.000000 UTC,17.5,22,8,2015,7,960,2.5,11.25
7c51c6,2016-06-18 17:15:00.000000 UTC,17.25,18,6,2016,7,600,3,12
7c51c6,2015-08-01 19:00:00.000000 UTC,19,1,8,2015,7,600,2.1,9.35
7c51c6,2015-05-09 15:30:00.000000 UTC,15.5,9,5,2015,7,1860,11.4,26.65
7c51c6,2015-06-13 21:15:00.000000 UTC,21.25,13,6,2015,7,540,1.5,8.25
7c51c6,2015-01-03 19:00:00.000000 UTC,19,3,1,2015,7,60,0.4,6.06
7c51c6,2015-01-24 04:30:00.000000 UTC,4.5,24,1,2015,7,1020,6,15.85
7c51c6,2015-02-14 12:15:00.000000 UTC,12.25,14,2,2015,7,300,0,4.85
7c51c6,2015-01-10 12:30:00.000000 UTC,12.5,10,1,2015,7,900,5.3,14.85
7c51c6,2015-08-08 21:30:00.000000 UTC,21.5,8,8,2015,7,60,0,20.56
7c51c6,2015-05-09 13:15:00.000000 UTC,13.25,9,5,2015,7,1560,4.7,17.55
7c51c6,2015-10-24 17:00:00.000000 UTC,17,24,10,2015,7,360,0.8,8.45
7c51c6,2015-06-14 17:30:00.000000 UTC,17.5,14,6,2015,1,360,1.2,6.05
7c51c6,2015-03-14 05:15:00.000000 UTC,5.25,14,3,2015,7,600,0.7,7.05
7c51c6,2015-07-11 17:45:00.000000 UTC,17.75,11,7,2015,7,480,1.7,7.65
7c51c6,2015-09-05 15:45:00.000000 UTC,15.75,5,9,2015,7,240,0.6,6.55
7c51c6,2015-02-14 19:15:00.000000 UTC,19.25,14,2,2015,7,180,0.9,7.05
7c51c6,2015-12-26 23:15:00.000000 UTC,23.25,26,12,2015,7,180,1,5.25
7c51c6,2015-05-02 15:00:00.000000 UTC,15,2,5,2015,7,480,1.4,7.65
7c51c6,2015-08-15 13:15:00.000000 UTC,13.25,15,8,2015,7,660,1.7,7.85
7c51c6,2015-07-18 17:45:00.000000 UTC,17.75,18,7,2015,7,300,0.9,6.95
7c51c6,2015-06-06 22:15:00.000000 UTC,22.25,6,6,2015,7,240,1.2,6.78
7c51c6,2015-05-16 17:30:00.000000 UTC,17.5,16,5,2015,7,540,1.7,7.45
7c51c6,2016-06-11 19:45:00.000000 UTC,19.75,11,6,2016,7,420,1.3,10.25
7c51c6,2015-03-28 20:30:00.000000 UTC,20.5,28,3,2015,7,420,1.2,7.45
7c51c6,2015-12-05 21:15:00.000000 UTC,21.25,5,12,2015,7,780,3.7,14.25
7c51c6,2015-07-18 18:00:00.000000 UTC,18,18,7,2015,7,540,2.1,10.05
7c51c6,2015-03-28 21:00:00.000000 UTC,21,28,3,2015,7,540,0.8,7.25
7c51c6,2016-07-23 23:30:00.000000 UTC,23.5,23,7,2016,7,840,5.6,16.75
7c51c6,2015-06-13 17:00:00.000000 UTC,17,13,6,2015,7,360,0.8,5.65
7c51c6,2015-08-22 16:00:00.000000 UTC,16,22,8,2015,7,1380,4,13.45
7c51c6,2016-07-31 21:15:00.000000 UTC,21.25,31,7,2016,1,660,4.1,14
7c51c6,2015-01-03 20:00:00.000000 UTC,20,3,1,2015,7,1140,6,17.55
7c51c6,2015-10-10 21:30:00.000000 UTC,21.5,10,10,2015,7,900,4.7,14.95
7c51c6,2015-05-02 14:30:00.000000 UTC,14.5,2,5,2015,7,480,1.6,8.05
7c51c6,2016-05-07 18:15:00.000000 UTC,18.25,7,5,2016,7,1200,5.7,18.5
7c51c6,2015-05-16 16:45:00.000000 UTC,16.75,16,5,2015,7,1080,3.3,11.85
7c51c6,2016-03-12 13:00:00.000000 UTC,13,12,3,2016,7,1620,5.2,21.3
7c51c6,2015-12-12 20:15:00.000000 UTC,20.25,12,12,2015,7,720,2.9,13.45
7c51c6,2015-02-21 15:00:00.000000 UTC,15,21,2,2015,7,540,1.1,7.98
7c51c6,2015-11-07 10:15:00.000000 UTC,10.25,7,11,2015,7,600,1.4,7.25
7c51c6,2015-08-29 12:45:00.000000 UTC,12.75,29,8,2015,7,420,1.1,5.85
7c51c6,2015-01-03 14:45:00.000000 UTC,14.75,3,1,2015,7,780,2.3,12.06
7c51c6,2015-07-18 17:15:00.000000 UTC,17.25,18,7,2015,7,300,0.8,6.25
7c51c6,2015-10-31 20:15:00.000000 UTC,20.25,31,10,2015,7,2580,23.3,79.45
7c51c6,2015-02-21 22:45:00.000000 UTC,22.75,21,2,2015,7,600,5.2,13.25
7c51c6,2015-08-15 17:15:00.000000 UTC,17.25,15,8,2015,7,780,2.6,10.95
7c51c6,2015-08-22 22:00:00.000000 UTC,22,22,8,2015,7,960,3.5,11.45
7c51c6,2015-12-19 06:15:00.000000 UTC,6.25,19,12,2015,7,60,0.3,3.85
7c51c6,2015-06-14 17:45:00.000000 UTC,17.75,14,6,2015,1,1800,7.4,20.45
7c51c6,2015-09-19 21:00:00.000000 UTC,21,19,9,2015,7,1320,5.3,16.55
7c51c6,2015-10-24 19:15:00.000000 UTC,19.25,24,10,2015,7,600,2.5,8.65
7c51c6,2015-06-13 17:45:00.000000 UTC,17.75,13,6,2015,7,840,2.3,11.25
7c51c6,2015-05-30 18:30:00.000000 UTC,18.5,30,5,2015,7,360,1.3,5.85
7c51c6,2015-07-18 20:30:00.000000 UTC,20.5,18,7,2015,7,600,2.2,9.55
7c51c6,2015-08-29 21:00:00.000000 UTC,21,29,8,2015,7,300,0.9,7.75
7c51c6,2015-08-09 06:30:00.000000 UTC,6.5,9,8,2015,1,480,1,8.25
7c51c6,2015-08-29 21:45:00.000000 UTC,21.75,29,8,2015,7,900,3.4,11.85
7c51c6,2015-07-18 23:00:00.000000 UTC,23,18,7,2015,7,60,0.2,3.65
7c51c6,2016-03-19 21:30:00.000000 UTC,21.5,19,3,2016,7,300,1.1,8
7c51c6,2016-02-20 22:30:00.000000 UTC,22.5,20,2,2016,7,1680,5,21.25
7c51c6,2015-10-24 17:45:00.000000 UTC,17.75,24,10,2015,7,1320,4.1,18.18
7c51c6,2015-01-24 21:00:00.000000 UTC,21,24,1,2015,7,60,0.3,4.85
7c51c6,2015-04-18 17:15:00.000000 UTC,17.25,18,4,2015,7,780,1.4,10.25
7c51c6,2015-06-06 13:30:00.000000 UTC,13.5,6,6,2015,7,1260,3,16.38
7c51c6,2015-06-28 14:00:00.000000 UTC,14,28,6,2015,1,600,2.5,8.45
7c51c6,2015-01-31 19:00:00.000000 UTC,19,31,1,2015,7,180,0.4,5.25
7c51c6,2015-10-10 08:15:00.000000 UTC,8.25,10,10,2015,7,540,1.4,7.05
7c51c6,2015-05-16 09:30:00.000000 UTC,9.5,16,5,2015,7,420,0.6,5.85
7c51c6,2015-03-07 14:30:00.000000 UTC,14.5,7,3,2015,7,1620,4.5,15.05
7c51c6,2015-04-25 20:00:00.000000 UTC,20,25,4,2015,7,720,6,17.58
7c51c6,2015-06-28 20:45:00.000000 UTC,20.75,28,6,2015,1,240,0.8,5.05
7c51c6,2015-01-10 17:45:00.000000 UTC,17.75,10,1,2015,7,300,0.7,5.25
7c51c6,2015-04-04 21:00:00.000000 UTC,21,4,4,2015,7,420,1,10.56
7c51c6,2015-08-01 21:45:00.000000 UTC,21.75,1,8,2015,7,840,3.5,13.56
7c51c6,2015-01-10 19:45:00.000000 UTC,19.75,10,1,2015,7,420,1.4,6.45
7c51c6,2015-04-11 21:15:00.000000 UTC,21.25,11,4,2015,7,300,0.7,5.05
7c51c6,2015-10-03 18:30:00.000000 UTC,18.5,3,10,2015,7,540,0.8,7.45
7c51c6,2015-10-17 09:30:00.000000 UTC,9.5,17,10,2015,7,420,0.5,5.45
7c51c6,2015-05-30 17:30:00.000000 UTC,17.5,30,5,2015,7,420,1.7,6.85
7c51c6,2015-05-09 11:00:00.000000 UTC,11,9,5,2015,7,600,1.3,7.05
7c51c6,2015-01-10 21:15:00.000000 UTC,21.25,10,1,2015,7,600,2.1,8.85
7c51c6,2015-07-25 19:15:00.000000 UTC,19.25,25,7,2015,7,1200,5.9,15.85
7c51c6,2015-11-14 19:30:00.000000 UTC,19.5,14,11,2015,7,600,2.3,11.81
7c51c6,2016-08-14 18:00:00.000000 UTC,18,14,8,2016,1,780,5.2,15.5
7c51c6,2015-04-11 13:00:00.000000 UTC,13,11,4,2015,7,240,0.6,4.85
7c51c6,2015-04-18 13:15:00.000000 UTC,13.25,18,4,2015,7,780,2.4,9.45
7c51c6,2015-01-31 14:15:00.000000 UTC,14.25,31,1,2015,7,480,1.1,6.45
7c51c6,2015-01-24 21:15:00.000000 UTC,21.25,24,1,2015,7,540,1.9,10.31
7c51c6,2015-01-10 12:45:00.000000 UTC,12.75,10,1,2015,7,600,2.2,9.25
7c51c6,2015-08-08 16:30:00.000000 UTC,16.5,8,8,2015,7,1020,2.6,13.26
7c51c6,2015-01-10 20:30:00.000000 UTC,20.5,10,1,2015,7,1080,2.2,10.45
7c51c6,2016-04-24 17:00:00.000000 UTC,17,24,4,2016,1,840,5.6,17
7c51c6,2015-01-10 18:30:00.000000 UTC,18.5,10,1,2015,7,420,1.2,7.5
7c51c6,2015-08-22 06:30:00.000000 UTC,6.5,22,8,2015,7,840,1.2,11.05
